,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
5086,5159,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Europa', 1.0), ('Mont', 0.9882833627977472), ('Sutton', 0.9451632598190258), ('Spa', 0.9292041277145529), ('Arsenal', 0.8684299314030375)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5087,5011,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Hassan', 1.0), ('Carole', 0.9823766896707103), ('Brooke', 0.9713111834360345), ('Jorge', 0.9710759073211621), ('Barack', 0.9678809517916417)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Frontal', 0.11446353570655034)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Worldwide', 0.13626346319773314)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Master', 0.19923357362550378)]"
5088,2091,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Giants', 0.5803600328874077)]","[('lay', 1.0), ('finishes', 0.9926088848177808), ('Deputy', 0.9775538322948615), ('1st', 0.9402477973218445), ('1987', 0.9252074831728074)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Giants', 0.6353238309261311)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Loki', 0.7798714247668023)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Loki', 0.7306150597065217)]"
5089,4830,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Invictus', 0.10489827713915731)]","[('Mormon', 1.0), ('Indians', 0.9376895131734716), ('Spanish', 0.9373376998002756), ('Isle', 0.9321860975427075), ('Mediterranean', 0.8963460360335658)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Roundtable', 0.17594885755117315)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Basel', 0.16247207972667668)]"
5090,5087,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Does', 0.2528530849331721)]","[('Nuremberg', 1.0), ('Playboy', 0.9548014415433401), ('Borders', 0.9162035126798683), ('Salisbury', 0.8719943973873161), ('Algiers', 0.8569682495256616)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Does', 0.26446072643555235)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Does', 0.3473812416247483)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Into', 0.2492266654737714)]"
5091,5308,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Detention', 1.0), ('Edmund', 0.8567665768446988), ('Base', 0.8523892610733129), ('Jail', 0.8365417385835553), ('Elysées', 0.8217554984254025)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5092,4558,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Mt', 0.3779639323020554)]","[('Premiership', 1.0), ('Tunisian', 0.9394906701681834), ('Chemical', 0.8667366435496123), ('Champions', 0.8249942511315366), ('d', 0.814466406484514)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Mt', 0.2518924542626464)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Mt', 0.3835139897520733)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Pope', 0.448801354277111)]"
5093,4834,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Naturiste', 0.369095412281238)]","[('Army', 1.0), ('Hebdo', 0.9930209174321016), ('Wings', 0.9769285079834782), ('Den', 0.9564200326012523), ('Sox', 0.9495354563885584)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Bud', 0.3469811593405944)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Naturiste', 0.552758141064791)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Parenthood', 0.4848685800921462)]"
5094,2221,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Carl', 0.8583787460101938)]","[('least', 1.0), ('877', 0.9987906238177751), ('180', 0.992872437062074), ('370', 0.9830274941204975), ('hunger', 0.9676807222380857)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Carl', 0.72258759569629)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('king', 0.9003551453627424)]","[('et', 1.0), ('Carl', 0.9770656305447957), ('lui', 0.9728745566820071), ('king', 0.9489313115865057), ('\x80', 0.947892823558199)]"
5095,4984,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('CS', 1.0), ('Chrysler', 0.9644533043673191), ('Wolves', 0.9514605641728127), ('Nissan', 0.9514276906376522), ('Magic', 0.9505824211218759)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Turner', 0.11456596319088126)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5096,4901,"[('Spargelsaison', 1.0), ('Bach', 0.815248836687109), ('Legion', 0.7062821432185764), ('Baron', 0.6795507237590692), ('Premiere', 0.6785702697987412)]","[('Dancing', 1.0), ('Fortune', 0.9447375135660727), ('Congress', 0.9389852133170906), ('Scottish', 0.9327229616519569), ('Congressional', 0.9278243750024974)]","[('cocoliztili', 1.0), ('Spargelsaison', 0.9438466826632712), ('Lincoln', 0.9411449913559132), ('Dead', 0.9161768240392649), ('Balanchine', 0.9092056099747415)]","[('Hollande', 1.0), ('cocoliztili', 0.78280304956601), ('Chequers', 0.7756060241180971), ('Lincoln', 0.6697491784466548), ('Spargelsaison', 0.6505268176067507)]","[('cocoliztili', 1.0), ('Bach', 0.7747044169133644), ('Legion', 0.7188987061802475), ('Un', 0.7125277260971191), ('Associate', 0.6918460620513195)]"
5097,5293,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Cars', 0.27289348472736114)]","[('Henderson', 1.0), ('Cook', 0.9349411550142549), ('Wheeler', 0.910314365822274), ('Burt', 0.9080329448315827), ('McBride', 0.9017539382534715)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('shoes', 0.15377241786040197)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Out', 0.3651364956321146)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Nine', 0.33968784772909627)]"
5098,5153,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Report', 1.0), ('Institutes', 0.9057787352297544), ('Dancing', 0.8939186181351725), ('Professional', 0.887537445769052), ('Arabia', 0.8794113568680483)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5099,4725,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('SPD', 1.0), ('Pentagon', 0.9621040264167352), ('Canberra', 0.9516967994274336), ('RAF', 0.95082747228819), ('Slade', 0.9156648010116935)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5100,5342,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Hangar', 1.0), ('Fairgrounds', 0.9914499754511111), ('Studios', 0.9570061219092622), ('Sho', 0.9209936049614759), ('Slimmons', 0.9021532717437762)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('et', 0.10864373749377433)]"
5101,5319,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Steel', 0.5890517946205908)]","[('Royals', 1.0), ('Bach', 0.9562798773252662), ('Defender', 0.9450462346935637), ('Summit', 0.8810408903142813), ('Milan', 0.8746760749308259)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('WaPo', 0.5293657022847595)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Wade', 0.8862371874301583)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Wade', 0.7846457469007229)]"
5102,5234,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Mental', 0.1073364196538719)]","[('Toulouse', 1.0), ('Derby', 0.966588857254369), ('Syrian', 0.9327422396847964), ('Premiership', 0.9307998544613609), ('Palestinian', 0.9216945353495866)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Streets', 0.1028120436530446)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Travel', 0.1649168270733821)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Mental', 0.14730288497284216)]"
5103,4569,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Barack', 1.0), ('Conner', 0.9839543655264775), ('Elgin', 0.9780760023740915), ('Berry', 0.9439226790082559), ('Burn', 0.9120977873292506)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5104,4958,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Hochuli', 1.0), ('OG', 0.9772821883409956), ('Gehrig', 0.9772174412264387), ('Schwarzenegger', 0.971437675652473), ('Blasey', 0.9613700178342978)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5105,1559,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('drawing', 0.11079681299299397)]","[('honors', 1.0), ('Award', 0.9064102045257252), ('hanging', 0.8846106294388473), ('hiding', 0.854304846242854), ('violated', 0.8406328417119163)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('drawing', 0.10003954667294201)]"
5106,5277,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Wanderers', 1.0), ('Rail', 0.9839355043937695), ('Defence', 0.9792266289811298), ('Chelsea', 0.9777299441783893), ('Telegraaf', 0.9652144545761567)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5107,5115,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Forces', 1.0), ('Milan', 0.9945504214155634), ('Boys', 0.9751549707019219), ('Louvain', 0.9708526105101066), ('Rifle', 0.9491256798926597)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5108,4611,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('IF', 0.26340812352642157)]","[('Auckland', 1.0), ('Salisbury', 0.95825416669749), ('Newark', 0.9551412571479297), ('Gulf', 0.9462909672853526), ('Marseille', 0.9417671877042045)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Itself', 0.21997393866778658)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('IN', 0.25737792908002555)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Deny', 0.2740029092379402)]"
5109,4655,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Experimental', 1.0), ('Albanian', 0.9405993452742797), ('Gay', 0.9336694251046035), ('Legion', 0.9244627511411027), ('Panel', 0.9232762185821366)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5110,5362,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Frontal', 0.19213330853235694)]","[('Carver', 1.0), ('Navarro', 0.9388032902675368), ('Stephens', 0.9253309244714681), ('Wilson', 0.8970687571442558), ('Bernardo', 0.8815704902024359)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Archbishop', 0.196339206874738)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Frontal', 0.22735683034101833)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Frontal', 0.283618121368394)]"
5111,4108,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Nairobi', 1.0), ('Libyan', 0.8906104915733444), ('Kabul', 0.8756083318965476), ('Damascus', 0.8711224381687338), ('Ghana', 0.8700774213173277)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Cover', 0.18095569055078353)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5112,5300,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('SE', 1.0), ('AG', 0.9119086307252132), ('Emmy', 0.8891506010273892), ('DFDS', 0.8797330848368774), ('Pegida', 0.869706065530014)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Does', 0.12715347616317105)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Il', 0.13258449539670772)]"
5113,4766,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Volksbühne', 1.0), ('Louvre', 0.989888629775137), ('Casino', 0.9746269971576605), ('Neurology', 0.9586693633972232), ('Playhouse', 0.9475082401368267)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5114,2020,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('existence', 1.0), ('endure', 0.9763306570577661), ('solidarity', 0.9707023652615492), ('plenty', 0.9505719564228341), ('qui', 0.9121887513896315)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('corn', 0.10317444384454984)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('corn', 0.14028010441842279)]"
5115,4734,"[('Witness', 1.0), ('Archbishop', 0.8568209965660951), ('Trio', 0.7182521387268864), ('chemistry', 0.6699009418855677), ('Twilight', 0.6501535810509945)]","[('Studios', 1.0), ('Oaksterdam', 0.8405572698429697), ('Altstadt', 0.837172463263676), ('Holyoke', 0.8307306657384972), ('Kong', 0.8299303426641143)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Steel', 0.7234290152270275)]","[('Witness', 1.0), ('Trio', 0.9224384387208899), ('Archbishop', 0.9211066465545197), ('Downtown', 0.7793519833955462), ('Asked', 0.7197396973210789)]","[('Witness', 1.0), ('Trio', 0.8354127361119347), ('Sportsmail', 0.6639932459416423), ('Asked', 0.6514247470178536), ('Archbishop', 0.6282557159110993)]"
5116,4047,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('lo', 1.0), ('38th', 0.9451402283093807), ('Final', 0.9136789710755353), ('Champions', 0.8752175075920531), ('1941', 0.8528459525750599)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5117,5360,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Being', 0.11887968455847887)]","[('Mediterranean', 1.0), ('Annual', 0.8954427714456267), ('Primary', 0.8713982261715454), ('Going', 0.8601689654374212), ('NHS', 0.8418616290350073)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Rough', 0.1623206252811516)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5118,4748,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Branly', 1.0), ('Vienna-Budapest', 0.8811702041984307), ('Express', 0.8403959739478649), ('Jays', 0.834250315713358), ('Carlton', 0.8342176734367263)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5119,2081,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Stern', 1.0), ('Caleb', 0.95902618124338), ('unchanged', 0.8983791970704975), ('Travel', 0.8922690757469122), ('diabetes', 0.8748851885422335)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5120,4118,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Generation', 1.0), ('Segundo', 0.972617674990958), ('Quiet', 0.8558702964753888), ('Palencia', 0.8397356983737663), ('Apprentice', 0.838264084875427)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5121,3933,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Homeland', 1.0), ('Geological', 0.9853728782142014), ('Forestry', 0.9828131499330213), ('Schools', 0.9667218837654826), ('Parks', 0.9501111090847325)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5122,4836,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('king', 1.0), ('Presley', 0.9942408308626415), (""'o"", 0.9713843740937835), ('chicken', 0.9589032422454623), ('Prize-winning', 0.9029881704319738)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5123,3207,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('IN', 1.0), ('Timor', 0.7967031911647812), ('freezing', 0.7377053656384895), ('waterfront', 0.7361814243622967), ('más', 0.7296215450584458)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Burgess', 0.13688985345399404)]"
5124,1544,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('likelihood', 1.0), ('diversion', 0.9768814339802062), ('362', 0.9644161925386533), ('35', 0.9339786009841071), ('solutions', 0.9294960241534557)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5125,4856,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Witness', 0.19792123778530643)]","[('Xi', 1.0), ('McLemore', 0.985797232351785), ('Muthu', 0.9857920690858748), ('Parakilas', 0.9716087251522746), ('McCool', 0.9623446459342034)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Mercedes', 0.19572304582532843)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Witness', 0.2599734548720098)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Witness', 0.21928766736533603)]"
5126,4021,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Sony', 0.24976636720517983)]","[('Sky', 1.0), ('Prospect', 0.8782132355626986), ('Guardian', 0.8343981191398732), ('CNN', 0.8306660795919572), ('Fortune', 0.8125815711391651)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Modern', 0.2892494074341271)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Weber', 0.32623785501920816)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Second', 0.24830928087987603)]"
5127,4305,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Royals', 1.0), ('Evolution', 0.7928702952566637), ('Handel', 0.7655580786537226), ('Tit', 0.7525934645938334), ('USC', 0.7503776219532897)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
5128,2172,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Sergey', 0.34863256510726903)]","[('lung', 1.0), ('runway', 0.8795022487164738), ('facial', 0.8687813561601887), ('chancellor', 0.8640376860620527), ('concession', 0.8343123379012141)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Elections', 0.3600244611256718)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Sergey', 0.45955085570142734)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Sergey', 0.5216183917111852)]"
5129,4779,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Odd', 0.7878104345544872)]","[('Madison', 1.0), ('Legion', 0.9781414761212944), ('Fortune', 0.8507012415055797), ('Latinos', 0.8316278900745274), ('Final', 0.8270524042621133)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Streets', 0.8281252453352003)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Ones', 0.7069391103283096)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('citalopram', 0.7314317753308197)]"
