,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
4128,2572,"[('His', 1.0), ('tunnel', 0.9122451046400657), ('bouts', 0.8933340765385448), ('poster', 0.8803112944008255), ('He', 0.8529213549294751)]","[('bouts', 1.0), ('Anfield', 0.8566778059893778), ('Bundesliga', 0.8563097941020886), ('lifestyle', 0.8538356835483611), ('Mitch', 0.8350836969188891)]","[('His', 1.0), ('tunnel', 0.878962950941119), ('bouts', 0.8659994822749151), ('He', 0.847432987520923), ('So', 0.8324969003753233)]","[('His', 1.0), ('tunnel', 0.9544258981197576), ('bouts', 0.9374392294139018), ('poster', 0.933976833976834), ('iron', 0.8602125570466022)]","[('His', 1.0), ('tunnel', 0.9967686687290056), ('bouts', 0.9873097171513492), ('poster', 0.9706590901585583), ('iron', 0.9003054256326956)]"
4129,2715,"[('Known', 1.0), ('Usually', 0.9802898019624926), ('See', 0.9461206019438173), ('Reporting', 0.9319722090330332), ('PARIS', 0.8856502309307085)]","[('Corrections', 1.0), ('Anthropology', 0.9600115626937028), ('Trevor', 0.9076510242074035), ('Economics', 0.8997898302590133), ('chemical', 0.898166285799633)]","[('Known', 1.0), ('See', 0.9317800725755825), ('Usually', 0.9311401295113592), ('Reporting', 0.9124667629773944), ('PARIS', 0.8673358416980212)]","[('Usually', 1.0), ('Known', 0.9872275791696095), ('See', 0.974748309693788), ('Reporting', 0.9729234237679021), ('{', 0.9275467242772807)]","[('See', 1.0), ('Reporting', 0.9974221821102979), ('Usually', 0.9876774158411412), ('Known', 0.9606486461252983), ('{', 0.9468720155139784)]"
4130,361,"[('Q', 1.0), ('Metro', 0.9921018120699108), ('Nevertheless', 0.9916663246656523), ('Ins', 0.9876494539848363), ('Madison', 0.9836749437513774)]","[('Q', 1.0), ('Metro', 0.9921174536391328), ('Nevertheless', 0.9916826498928849), ('Ins', 0.9853939083797613), ('Madison', 0.9837082482226766)]","[('Q', 1.0), ('Metro', 0.9921142724847735), ('Nevertheless', 0.9916793554089627), ('Ins', 0.9865727040771499), ('Madison', 0.9837010432738097)]","[('Q', 1.0), ('Metro', 0.9920917920185041), ('Nevertheless', 0.9916557217585288), ('Ins', 0.9878180170173169), ('See', 0.9839288608331013)]","[('Q', 1.0), ('Metro', 0.9920829255697725), ('Nevertheless', 0.9916464949392466), ('Ins', 0.9880817048434094), ('See', 0.9842323580059101)]"
4131,732,"[('Q', 1.0), ('Twain', 0.9902913890027639), ('journalism', 0.8511415942354389), ('Corona', 0.8220104675627072), ('security', 0.8132410778088588)]","[('Q', 1.0), ('Twain', 0.9931343097836492), ('journalism', 0.8482930308251962), ('Corona', 0.828063708596592), ('security', 0.8184431698115884)]","[('Q', 1.0), ('Twain', 0.9916668441459948), ('journalism', 0.8492644667698053), ('Corona', 0.8248135297123794), ('security', 0.8160570109373356)]","[('Q', 1.0), ('Twain', 0.99025222375794), ('journalism', 0.8517297325387861), ('Corona', 0.8216602628985589), ('background', 0.8124949045585071)]","[('Q', 1.0), ('Twain', 0.9895969808058326), ('journalism', 0.8506912347537442), ('Corona', 0.8219819398791393), ('background', 0.8116960657922373)]"
4132,4684,"[('gatherings', 1.0), ('portrays', 0.6741805025524111), ('Nicolas', 0.6378836629165221), ('Cage', 0.6338084617799145), ('Laurier', 0.6141697972939486)]","[('wheat', 1.0), ('RAF', 0.8225772769877733), ('corn', 0.756209607303499), ('Barbie', 0.747916408364871), ('seriously', 0.6885787574788613)]","[('gatherings', 1.0), ('portrays', 0.7202619708455229), ('Cage', 0.6826299147227279), ('Nicolas', 0.6743757568064113), ('vigil', 0.655391844776114)]","[('gatherings', 1.0), ('portrays', 0.6867436356992684), ('Nicolas', 0.6423013072794618), ('Cage', 0.6361856324500448), ('Terry', 0.6088061966599733)]","[('gatherings', 1.0), ('portrays', 0.7099188635955651), ('Nicolas', 0.6610488803861259), ('Operation', 0.6554988610709549), ('Cage', 0.6509669954791717)]"
4133,224,"[('Manitoba', 1.0), ('Saskatchewan', 0.9726101212440585), ('suicide', 0.9632461787652965), ('Belarus', 0.9604203670531395), ('Fukushima', 0.9577211782482005)]","[('Manitoba', 1.0), ('Saskatchewan', 0.9752651695779443), ('Belarus', 0.9638325946405384), ('suicide', 0.9604069744896836), ('Fukushima', 0.9566655801996095)]","[('Manitoba', 1.0), ('Saskatchewan', 0.9732129541978601), ('Belarus', 0.963005782167738), ('suicide', 0.9613913114699874), ('Fukushima', 0.9577149385529827)]","[('Manitoba', 1.0), ('Saskatchewan', 0.9714780789903203), ('suicide', 0.9638013304913713), ('Fukushima', 0.9578811998338459), ('Belarus', 0.9572678772977304)]","[('Manitoba', 1.0), ('Saskatchewan', 0.9705825532318664), ('suicide', 0.9633684237013846), ('Fukushima', 0.958302137138142), ('Belarus', 0.9539466048352049)]"
4134,329,"[('aside', 1.0), ('Rhino', 0.947328770653171), ('Grill', 0.905954297611808), ('Sterling', 0.8692563312340882), ('bosses', 0.8574858017501726)]","[('aside', 1.0), ('Rhino', 0.9480492527128036), ('Grill', 0.9032664063931324), ('Sterling', 0.871109132499794), ('bosses', 0.8650965231141312)]","[('aside', 1.0), ('Rhino', 0.9463935869885032), ('Grill', 0.9043083019903635), ('Sterling', 0.869282057078899), ('explosion', 0.8565270795229156)]","[('aside', 1.0), ('Rhino', 0.9489843735156037), ('Grill', 0.907397735167603), ('Sterling', 0.87091008823561), ('stalking', 0.8599869972053078)]","[('aside', 1.0), ('Rhino', 0.9507536356044738), ('Grill', 0.9087721153843169), ('Sterling', 0.872803286830479), ('stalking', 0.8645556286785667)]"
4135,5022,"[('confrontation', 1.0), ('WASHINGTON', 0.9246325191889027), ('verbal', 0.8821523695011267), ('Torres', 0.837607404333334), ('Katz', 0.8240433610143842)]","[('61', 1.0), ('medal', 0.7878596104240663), ('aide', 0.6753392664741429), ('Rough', 0.673480194079546), ('kingpin', 0.6728872504147504)]","[('confrontation', 1.0), ('WASHINGTON', 0.8703855338412346), ('verbal', 0.8575815722066331), ('Katz', 0.8434745401785316), ('Photo', 0.8303088808930855)]","[('confrontation', 1.0), ('WASHINGTON', 0.9015090118099447), ('Torres', 0.847936313681641), ('verbal', 0.8443239409183605), ('Katz', 0.8167711450396802)]","[('confrontation', 1.0), ('initials', 0.8806583182670081), ('Torres', 0.8718275409347196), ('WASHINGTON', 0.8533993999296817), ('Etchingham', 0.8394939719307998)]"
4136,5177,"[('prosthetics', 1.0), ('reunification', 0.9179970621454719), ('cyber', 0.880614895886375), ('PHOTO', 0.8624848549617681), ('BERLIN', 0.8398412468908405)]","[('Luigi', 1.0), ('Mohamed', 0.885748418230093), ('Sweet', 0.8702051751513293), ('Frances', 0.8445473498089267), ('Fine', 0.8153190069065698)]","[('BERLIN', 1.0), ('prosthetics', 0.9001073659985435), ('PHOTO', 0.7665943514236615), ('cyber', 0.7414294545708554), ('reunification', 0.7394683573196672)]","[('prosthetics', 1.0), ('reunification', 0.9619884055074673), ('cyber', 0.9207442159905583), ('Mandel', 0.8895555350868929), ('midsummer', 0.8835367531083269)]","[('reunification', 1.0), ('prosthetics', 0.9952370733078744), ('lion', 0.9545398402174168), ('midsummer', 0.9517153902021882), ('cyber', 0.926553991050301)]"
4137,4654,"[('Pink', 1.0), ('Strong', 0.8306953920564351), ('Cook', 0.8103198892753661), ('Railings', 0.8005412448395081), ('Beer', 0.7936769018079527)]","[('Zack', 1.0), ('Trevor', 0.984027286938509), ('install', 0.9647654034248113), ('northeast', 0.9596627791343566), ('southeast', 0.957944578680632)]","[('Pink', 1.0), ('Strong', 0.8619740001471587), ('Pennsylvania', 0.8010803007709636), ('Running', 0.7871087381943886), ('Delivery', 0.7814555286814505)]","[('Pink', 1.0), ('Railings', 0.8170202587822976), ('Strong', 0.8019878142764539), ('Beer', 0.7760618073864803), ('bipartisan', 0.7708396388258935)]","[('Pink', 1.0), ('Railings', 0.8392118823421723), ('Strong', 0.7882343055919568), ('passes', 0.781221816107009), ('Oaksterdam', 0.7668631685641935)]"
4138,5181,"[('Durr', 1.0), ('FILE', 0.9912733897722418), ('Sr.', 0.9791155612773649), ('Dominy', 0.9282745852625099), ('screws', 0.9035091760766129)]","[('Watching', 1.0), ('passes', 0.8844384376116204), ('57', 0.8565281622481512), ('Quantum', 0.8295431479111269), ('elect', 0.8180183384099959)]","[('screws', 1.0), ('Dominy', 0.9688204528520177), ('FILE', 0.9605758530002739), ('Sr.', 0.9465095250819336), ('Durr', 0.9371759288523165)]","[('Cars', 1.0), ('FILE', 0.9419218946767846), ('Durr', 0.9067197719726621), ('PHOTO', 0.8887712001506958), ('Sr.', 0.8659869552927685)]","[('Cars', 1.0), ('FILE', 0.9071896210588442), ('Herbert', 0.9041436695250146), ('PHOTO', 0.8913583515198725), ('Wendy', 0.8911150294698615)]"
4139,3425,"[('Related', 1.0), ('FILE', 0.8710119448821888), ('zu', 0.7863917816932161), ('Among', 0.7817104720835153), ('PHOTO', 0.7776405376818748)]","[('Harden', 1.0), ('Hebdo', 0.972024774592644), ('acquisition', 0.9409680022016293), ('withdrawn', 0.897210294150513), ('cyber', 0.8897131803341981)]","[('Related', 1.0), ('FILE', 0.8574993837548394), ('Among', 0.8502876521528493), ('WASHINGTON', 0.7887558500643539), ('Employee', 0.7072545062660831)]","[('Related', 1.0), ('zu', 0.8826644869555771), ('FILE', 0.8604458045464917), ('PHOTO', 0.8047172530538004), ('GmbH', 0.7806776471052959)]","[('Related', 1.0), ('zu', 0.9206603395474343), ('GmbH', 0.8762753539115364), ('FILE', 0.844904436140933), ('PHOTO', 0.8154417718640368)]"
4140,1034,"[('Karl', 1.0), ('Politics', 0.9704456239322963), ('Elsa', 0.9562619511966106), ('Living', 0.9549134565239734), ('Near', 0.9528725802065133)]","[('Elsa', 1.0), ('Match', 0.9864176860707968), ('Legendary', 0.9863731934174544), ('She', 0.985323670902528), ('Official', 0.9681724105659312)]","[('Karl', 1.0), ('Living', 0.9976830788836445), ('Elsa', 0.9881340361922853), ('Politics', 0.9780892671028464), ('Near', 0.9607135011962139)]","[('Karl', 1.0), ('Politics', 0.9804618371339653), ('Near', 0.9480242292710694), ('Scientists', 0.937452643590228), ('Living', 0.9364368875936856)]","[('Karl', 1.0), ('Politics', 0.9994293204989494), ('Scientists', 0.9580481343903895), ('Near', 0.954505560991031), ('Living', 0.9364859333226138)]"
4141,1126,"[('liking', 1.0), ('authority', 0.967858647919382), ('Reporter', 0.9562483659949602), ('Feinstein', 0.9549288786150479), ('volunteers', 0.9297524646897706)]","[('Leah', 1.0), ('threaten', 0.8596339452745569), ('sequences', 0.8594928467314351), ('threatened', 0.8498209314448877), ('verdict', 0.8447132144863854)]","[('liking', 1.0), ('authority', 0.9597285529174232), ('Reporter', 0.9392703504305575), ('Feinstein', 0.9388464528641545), ('volunteers', 0.9223297653402476)]","[('liking', 1.0), ('Feinstein', 0.9776333555615272), ('authority', 0.9714729526334649), ('Reporter', 0.9669787041386152), ('volunteers', 0.9338191532498306)]","[('Feinstein', 1.0), ('liking', 0.9922225294376332), ('Reporter', 0.9674325223166622), ('authority', 0.9671786649817365), ('volunteers', 0.9334494941954962)]"
4142,630,"[('737', 1.0), ('Edison', 0.9734543601670599), ('Preferred', 0.9299166882221552), ('mate', 0.9214631338816218), ('Merker', 0.8628305168731616)]","[('737', 1.0), ('Edison', 0.9705502942279146), ('Preferred', 0.9301608663916884), ('mate', 0.9201665929118159), ('Merker', 0.8608799823032844)]","[('737', 1.0), ('Edison', 0.9733009511577878), ('Preferred', 0.9305263353502461), ('mate', 0.9204587220175463), ('Merker', 0.8615576870928002)]","[('737', 1.0), ('Edison', 0.9739476512683429), ('Preferred', 0.9299053824520369), ('mate', 0.9228732770862919), ('Merker', 0.8653832316988277)]","[('737', 1.0), ('Edison', 0.9744166151724735), ('Preferred', 0.9310672879989821), ('mate', 0.9242367401802449), ('Merker', 0.8679273106259725)]"
4143,281,"[('convent', 1.0), ('Kardashian', 0.9893477424069876), ('permits', 0.9887806611889837), ('Capitals', 0.9753921119944939), ('bill', 0.9628453311595934)]","[('convent', 1.0), ('permits', 0.9905625705641563), ('Kardashian', 0.9877609101512638), ('Capitals', 0.9828596029469671), ('bill', 0.9453218109965698)]","[('convent', 1.0), ('permits', 0.9905743336447294), ('Kardashian', 0.9904119216507229), ('Capitals', 0.9779726721705855), ('bill', 0.9571137055810847)]","[('convent', 1.0), ('Kardashian', 0.9870251052076064), ('permits', 0.9858160462166589), ('Capitals', 0.971339039194778), ('bill', 0.9657565879994561)]","[('convent', 1.0), ('Kardashian', 0.9848054494685344), ('permits', 0.9826302882953905), ('bill', 0.9678029899741654), ('Capitals', 0.9674870238919381)]"
4144,892,"[('Estate', 1.0), ('Elsewhere', 0.9496078001737904), ('Election', 0.9442465284687785), ('See', 0.9392431809729744), ('ad', 0.9322481498328269)]","[('Bolton', 1.0), ('hub', 0.7416857232602209), ('Trek', 0.7273367604406855), ('Paula', 0.6841546915358836), ('Shohei', 0.6718586373919712)]","[('Estate', 1.0), ('ad', 0.972517392303927), ('Elsewhere', 0.9627488485818135), ('See', 0.9474516475973326), ('Election', 0.9431758956415515)]","[('Estate', 1.0), ('Election', 0.9343551595368754), ('Elsewhere', 0.9312692381931206), ('See', 0.9297542477544309), ('ad', 0.9042817652323635)]","[('Estate', 1.0), ('Election', 0.9239008477768129), ('See', 0.9179804223207126), ('Elsewhere', 0.9119006190558826), ('advisory', 0.8951199646262156)]"
4145,206,"[('bulls', 1.0), ('upon', 0.9752562363653561), ('Easter', 0.9387880194106591), ('honored', 0.9302762502242315), ('honor', 0.8940830340748644)]","[('bulls', 1.0), ('upon', 0.9725000272112867), ('Easter', 0.9341351318658954), ('honored', 0.9240468810423176), ('honor', 0.8952799815497208)]","[('bulls', 1.0), ('upon', 0.9739471719548394), ('Easter', 0.9377633002684262), ('honored', 0.9284958820221337), ('honor', 0.8946041549720074)]","[('bulls', 1.0), ('upon', 0.9770147910233917), ('Easter', 0.9402646458282024), ('honored', 0.9302087918658994), ('honor', 0.8938306427667272)]","[('bulls', 1.0), ('upon', 0.9788711733853431), ('Easter', 0.940464859347614), ('honored', 0.9301584141046084), ('honor', 0.8932787564408365)]"
4146,626,"[('transition', 1.0), ('outdoors', 0.9386474122005697), ('practice', 0.8953615465439715), ('Tour', 0.8853091706744772), ('Harden', 0.8776671915790347)]","[('transition', 1.0), ('outdoors', 0.9456526984816545), ('practice', 0.9037931345967781), ('Tour', 0.8872939226386392), ('Harden', 0.8841940885592539)]","[('transition', 1.0), ('outdoors', 0.9408962601714518), ('practice', 0.9003569977453634), ('Tour', 0.8864941152117618), ('Harden', 0.8797896161787406)]","[('transition', 1.0), ('outdoors', 0.9369266293785041), ('practice', 0.8903715318320348), ('Tour', 0.8836561074997419), ('session', 0.8760629619139544)]","[('transition', 1.0), ('outdoors', 0.9356486580478437), ('practice', 0.8859216863032745), ('Tour', 0.8822011576978758), ('session', 0.8744607330665808)]"
4147,495,"[('turf', 1.0), ('cope', 0.8224131899022227), ('compared', 0.7995022738996077), ('Justice', 0.7941833583810457), ('justice', 0.7837442713076258)]","[('turf', 1.0), ('cope', 0.8234177014127855), ('compared', 0.7971469223209422), ('Justice', 0.7932114189581408), ('justice', 0.785255049572713)]","[('turf', 1.0), ('cope', 0.8220364943340849), ('compared', 0.7987473333668127), ('Justice', 0.7943497637954164), ('justice', 0.7831750553419343)]","[('turf', 1.0), ('cope', 0.8229198264071146), ('compared', 0.7997080729538121), ('Justice', 0.7938905778036227), ('justice', 0.784817000345403)]","[('turf', 1.0), ('cope', 0.8228368877782112), ('compared', 0.7991072338832675), ('Justice', 0.7933300990226566), ('justice', 0.7857985019376277)]"
4148,623,"[('Burn', 1.0), ('Rested', 0.9821828634551395), ('FILE', 0.9706261101960644), ('Reid', 0.9598883166083189), ('Van', 0.955312599497732)]","[('Burn', 1.0), ('Rested', 0.9830006821516089), ('FILE', 0.9710999126998201), ('Reid', 0.9607376267975719), ('mediaType', 0.9568773732398369)]","[('Burn', 1.0), ('Rested', 0.9818221854665063), ('FILE', 0.9715248414854879), ('Reid', 0.959547940692535), ('Van', 0.9562176032909989)]","[('Burn', 1.0), ('Rested', 0.9828468589103327), ('FILE', 0.9700984010805798), ('Reid', 0.9605388885395831), ('mediaType', 0.9551704292834311)]","[('Burn', 1.0), ('Rested', 0.983184425293003), ('FILE', 0.9697461787718662), ('Reid', 0.9609873493546204), ('Injured', 0.955201258947696)]"
4149,4960,"[('Ray', 1.0), ('Bulldozers', 0.9348562668372923), ('Likewise', 0.9039852311027556), ('Tasked', 0.8977480230839576), ('Yet', 0.8484627209175978)]","[('Willie', 1.0), ('curtain', 0.881264044285525), ('Hampshire', 0.8556695310324065), ('diplomatic', 0.8528333890673077), ('flew', 0.8220195243172889)]","[('Ray', 1.0), ('Yet', 0.9988358279828611), ('That', 0.9309473412030905), ('Indeed', 0.9300114322860081), ('Likewise', 0.9037555371674151)]","[('Bulldozers', 1.0), ('Ray', 0.9097046040599397), ('Tasked', 0.8637328551145388), ('Likewise', 0.8608157412484522), ('Work', 0.802683315702056)]","[('Bulldozers', 1.0), ('Ray', 0.8599881483237543), ('Likewise', 0.8434937399807582), ('Sexual', 0.8194417372099791), ('Tasked', 0.8178944495170993)]"
4150,510,"[('Borders', 1.0), ('Polo', 0.8702383665371105), ('Bennett', 0.8109780782134495), ('Games', 0.8048536051266341), ('responsibility', 0.8021855874622373)]","[('Borders', 1.0), ('Polo', 0.8653870544275133), ('Bennett', 0.8069529615220206), ('responsibility', 0.7956037185226459), ('Games', 0.7947367893306507)]","[('Borders', 1.0), ('Polo', 0.8682484985831275), ('Bennett', 0.8109485740632032), ('Games', 0.8006977757999614), ('responsibility', 0.8003728085150981)]","[('Borders', 1.0), ('Polo', 0.87167842293065), ('Bennett', 0.8108191470738528), ('Games', 0.806554384544447), ('responsibility', 0.8028267932657812)]","[('Borders', 1.0), ('Polo', 0.8722762856993711), ('Bennett', 0.8112301542335422), ('Games', 0.8068523039723272), ('responsibility', 0.8033458525199919)]"
4151,1059,"[('Rafael', 1.0), ('BW', 0.965604071546128), ('Brett', 0.9449204364378306), ('Care', 0.9109292157438726), ('rehabilitation', 0.8992675031134241)]","[('Eliot', 1.0), ('Hawking', 0.9187232372770957), ('Brendan', 0.9102666792621845), ('Molly', 0.8659338695676875), ('SWAT', 0.8614793336618738)]","[('Rafael', 1.0), ('Brett', 0.955501279489196), ('BW', 0.9401875378209856), ('Care', 0.8866475999774843), ('quit', 0.8838802947029996)]","[('Rafael', 1.0), ('BW', 0.9958754336239011), ('Care', 0.9357434973747433), ('Brett', 0.9308192991268349), ('rehabilitation', 0.9156165443137749)]","[('BW', 1.0), ('Rafael', 0.9781124410440755), ('Care', 0.9399998327941828), ('rehabilitation', 0.9048160778340962), ('Brett', 0.9008521887876435)]"
4152,751,"[('Morning', 1.0), ('narrator', 0.7982564190011403), ('Bud', 0.7539063684028323), ('Ben', 0.7465374350877887), ('Daily', 0.7390447366208437)]","[('Morning', 1.0), ('narrator', 0.8028871968937965), ('Bud', 0.7783421458903059), ('Ben', 0.7533584768376869), ('Daily', 0.7488628503481644)]","[('Morning', 1.0), ('narrator', 0.7990868608476003), ('Bud', 0.7584774167755775), ('Ben', 0.7472238909864171), ('Daily', 0.7405747998389861)]","[('Morning', 1.0), ('narrator', 0.7971582776281787), ('Bud', 0.7515491499216114), ('Ben', 0.7466866688187409), ('Daily', 0.7376465019808164)]","[('Morning', 1.0), ('narrator', 0.7955134731645112), ('Bud', 0.7501960831164096), ('Ben', 0.7469435768232986), ('Daily', 0.7366581696578762)]"
4153,1761,"[('Yarely', 1.0), ('passenger', 0.952951139395231), ('Oedipus', 0.9437773446344414), ('evacuations', 0.9342157728480066), ('certificate', 0.9334976974718944)]","[('temporarily', 1.0), ('Dortmund', 0.9896493061907465), ('grandchildren', 0.9742439887327269), ('cutoff', 0.9057737568718018), ('pursuit', 0.8399101432938956)]","[('Yarely', 1.0), ('Overnight', 0.937637843072409), ('Oedipus', 0.932298641191363), ('Yeh', 0.8956639250882951), ('evacuations', 0.8781378769045873)]","[('passenger', 1.0), ('Yarely', 0.9611077918646826), ('certificate', 0.9576335960169965), ('evacuations', 0.9521963936031991), ('Direct', 0.9252795345566995)]","[('passenger', 1.0), ('certificate', 0.9308062700595033), ('evacuations', 0.9223518533770972), ('Direct', 0.8891057126245882), ('Yarely', 0.8842823354865755)]"
4154,335,"[('Sheridan', 1.0), ('comparison', 0.9763416671250289), ('highs', 0.9201640686236245), ('targets', 0.8703362939792102), ('frightened', 0.8653526665498861)]","[('Sheridan', 1.0), ('comparison', 0.9898173374945268), ('highs', 0.93183822072055), ('targets', 0.882889092089003), ('frightened', 0.8750979310445325)]","[('Sheridan', 1.0), ('comparison', 0.9789020864840333), ('highs', 0.9220680122015376), ('targets', 0.8745253846905137), ('frightened', 0.8664350860391021)]","[('Sheridan', 1.0), ('comparison', 0.9742346981378092), ('highs', 0.9195617200280759), ('targets', 0.8677476033486757), ('frightened', 0.8644545364074875)]","[('Sheridan', 1.0), ('comparison', 0.9719329669758955), ('highs', 0.9189312628788384), ('targets', 0.8670474331745212), ('frightened', 0.8638833927463414)]"
4155,1668,"[('seekers', 1.0), ('media', 0.99311231853162), ('Oak', 0.9665921069994443), ('Port', 0.9434784885852878), ('Airbus', 0.9128008777635542)]","[('Port', 1.0), ('Cornwall', 0.9528815083069507), ('Cooke', 0.8339031345744083), ('Isle', 0.8210968964049071), ('younger', 0.8063642334988675)]","[('seekers', 1.0), ('media', 0.9668930659486084), ('Port', 0.9528309930028095), ('Oak', 0.9469677431639253), ('seeker', 0.8928424728225214)]","[('media', 1.0), ('seekers', 0.9963129195226029), ('Oak', 0.9821875816580017), ('Port', 0.9321312173146297), ('Airbus', 0.9261384714272369)]","[('media', 1.0), ('seekers', 0.9903328874160727), ('Oak', 0.9872821740576424), ('quotes', 0.93686391556656), ('Airbus', 0.92975921209577)]"
4156,1468,"[('critically', 1.0), ('aside', 0.9762678018520053), ('rip', 0.9173718638769899), ('scrolls', 0.8767522501252573), ('Natasha', 0.8702767194489401)]","[('tariffs', 1.0), ('Oprah', 0.9770336025202183), ('Amnesty', 0.914558196910839), ('Trek', 0.8826568710340383), ('Myanmar', 0.848097296954697)]","[('critically', 1.0), ('aside', 0.9740230339396443), ('rip', 0.9072890984008553), ('Natasha', 0.8804447235202678), ('scrolls', 0.8796230906317832)]","[('critically', 1.0), ('aside', 0.9756876074137016), ('rip', 0.9309477641977754), ('scrolls', 0.874859869708644), ('Natasha', 0.867491209912195)]","[('critically', 1.0), ('aside', 0.9790490297860959), ('rip', 0.9466299373385058), ('scrolls', 0.8768779784618904), ('Natasha', 0.8682023664958921)]"
4157,1498,"[('Derby', 1.0), ('Ghana', 0.974267913626982), ('BST', 0.9478390781808778), ('depth', 0.9463419469844719), ('gatherings', 0.8907542256376233)]","[('digits', 1.0), ('Herald', 0.9981414065397721), ('Stoke', 0.9589450876840195), ('Contra', 0.9320867782844481), ('faults', 0.9063832965639935)]","[('Derby', 1.0), ('Ghana', 0.9977083350547004), ('depth', 0.975780475045107), ('BST', 0.9519425499743643), ('gatherings', 0.9259777763185417)]","[('Derby', 1.0), ('Ghana', 0.9497946073892832), ('BST', 0.947243013614358), ('depth', 0.9277707191356892), ('gatherings', 0.8776954343757479)]","[('Derby', 1.0), ('BST', 0.9437776090824891), ('Ghana', 0.9352822325150797), ('depth', 0.921492411360609), ('gatherings', 0.8732309915248954)]"
4158,961,"[('Eight', 1.0), ('Beer', 0.9888359371304407), ('Take', 0.9671465881157697), ('bombers', 0.956860494110941), ('Match', 0.9542545774541589)]","[('Jays', 1.0), ('Lumpur', 0.9938696431356466), ('Disney', 0.985793641223667), ('Hitchcock', 0.9598206291625991), ('councillor', 0.9406699654572866)]","[('Beer', 1.0), ('Eight', 0.9917697723387522), ('bombers', 0.9750856249104809), ('Take', 0.9624028041056096), ('Researchers', 0.9538589007216323)]","[('Eight', 1.0), ('Beer', 0.9846639041556134), ('Take', 0.9633886638045184), ('Match', 0.9602037272446217), ('bombers', 0.957045666529288)]","[('Eight', 1.0), ('Beer', 0.9937731108851006), ('bombers', 0.9741671662097812), ('Match', 0.9705079728043275), ('Take', 0.959042435987118)]"
4159,646,"[('anew', 1.0), ('cardinal', 0.929311469747157), ('natives', 0.9114878452654249), ('instruments', 0.9040955003636751), ('renewed', 0.8679206064803751)]","[('anew', 1.0), ('cardinal', 0.9294573607667198), ('natives', 0.910818912054287), ('instruments', 0.9064893065998626), ('renewed', 0.8663234833198374)]","[('anew', 1.0), ('cardinal', 0.9327537962292056), ('natives', 0.9119183571344538), ('instruments', 0.9060349090464931), ('renewed', 0.8697101399188215)]","[('anew', 1.0), ('cardinal', 0.9269012592877057), ('natives', 0.9118365205594174), ('instruments', 0.9036258457199907), ('renewed', 0.8666073605603098)]","[('anew', 1.0), ('cardinal', 0.9247661371562326), ('natives', 0.9124733542208686), ('instruments', 0.9041166473970691), ('renewed', 0.8665930721564746)]"
4160,52,"[('Start', 1.0), ('Witnesses', 0.9766058061654723), ('Australians', 0.9565926521268743), ('Icarus', 0.9450340239290664), ('starter', 0.9424055017105997)]","[('Start', 1.0), ('Witnesses', 0.9768187267977056), ('Australians', 0.9569880614226826), ('starter', 0.942692378038566), ('Icarus', 0.9399619103340218)]","[('Start', 1.0), ('Witnesses', 0.9766143219776674), ('Australians', 0.9566088407190358), ('Icarus', 0.9449181290174651), ('starter', 0.9426241038053772)]","[('Start', 1.0), ('Witnesses', 0.9766118292404328), ('Australians', 0.9566037076871571), ('Icarus', 0.9443868429273091), ('starter', 0.942209648931785)]","[('Start', 1.0), ('Witnesses', 0.9766026693171189), ('Australians', 0.9565865005517581), ('Icarus', 0.9439043286005441), ('starter', 0.9421945812378282)]"
4161,2311,"[('Newman', 1.0), ('donor', 0.9290361912379099), ('Vo', 0.9157164425945837), ('Address', 0.8897171741473567), ('}', 0.8745984751000488)]","[('Newman', 1.0), ('Ki', 0.8654820150828539), ('Vo', 0.8095428763308148), ('Nic', 0.808022920090435), ('Superior', 0.780420659338263)]","[('Newman', 1.0), ('Vo', 0.9152100199448089), ('Address', 0.8750542338184253), ('donor', 0.8731426919073237), ('}', 0.8609212624016573)]","[('Newman', 1.0), ('donor', 0.9616599480655145), ('Address', 0.90592038051002), ('Vo', 0.904476039523421), ('}', 0.8792649971799231)]","[('Newman', 1.0), ('donor', 0.9891440146785732), ('Address', 0.9260868240943049), ('Vo', 0.8973716810762148), ('mediaType', 0.882697399116877)]"
4162,1473,"[('Thousand', 1.0), ('Whip', 0.9741148955071697), ('rookie', 0.9513237522411422), ('Raider', 0.8959695856309609), ('firmly', 0.8839311099283218)]","[('Harden', 1.0), ('Whip', 0.9704604789062345), ('READ', 0.8987409333706441), ('Hernandez', 0.8334118679670939), ('Related', 0.8022099638201557)]","[('Thousand', 1.0), ('Whip', 0.9668771111536391), ('rookie', 0.9636800506536294), ('Raider', 0.9267077183992598), ('firmly', 0.8640198220937471)]","[('Thousand', 1.0), ('Whip', 0.9800412904143687), ('rookie', 0.9375039513416312), ('firmly', 0.8838948017150429), ('Raider', 0.8732039959318523)]","[('Thousand', 1.0), ('Whip', 0.9789945868428971), ('rookie', 0.9211674435284115), ('firmly', 0.8806626248772196), ('Raider', 0.8545560569416264)]"
