,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
36,4250,"[('Firearms', 1.0), ('real', 0.9692666335742162), ('Dwight', 0.9365253908958039), ('d', 0.930662333784672), ('Panel', 0.9087193736034008)]","[('low', 1.0), ('nodding', 0.9893041543379539), ('real', 0.9819706475170235), ('PHOTO', 0.9624260458915105), ('rolled', 0.9577356075942559)]","[('Mercedes', 1.0), ('real', 0.949185005504491), ('aren', 0.9270862559867602), ('nodding', 0.9233937710446388), ('rolled', 0.9125854458057515)]","[('Mercedes', 1.0), ('rolled', 0.8694787355836854), ('Stan', 0.8529727522245063), ('aren', 0.8519140952725205), ('motorcycle', 0.8480966780652224)]","[('Mercedes', 1.0), ('rolled', 0.8840971243776181), ('motorcycle', 0.8828625631569774), ('turns', 0.8602972957799448), ('Stan', 0.8533370919189507)]"
37,1146,"[('Growing', 1.0), ('900', 0.9907649610874478), ('Strong', 0.9905219586994821), ('Recent', 0.9883282322924031), ('WASHINGTON', 0.987638235545303)]","[('Top', 1.0), ('Did', 0.9812953654719316), ('See', 0.979016914328679), ('Less', 0.9630182507285113), ('Usually', 0.9518066778778835)]","[('Top', 1.0), ('Did', 0.9835792832460851), ('See', 0.9823478744130597), ('Less', 0.9638303033816328), ('Usually', 0.9567595479394396)]","[('Top', 1.0), ('Did', 0.9828827836561891), ('See', 0.9782909715547924), ('Less', 0.9592794700527926), ('Usually', 0.9575161352458749)]","[('Top', 1.0), ('Did', 0.9839542085959808), ('See', 0.9792234845587235), ('Usually', 0.9590165725187231), ('Less', 0.9573722967999521)]"
38,3828,"[('Lum', 1.0), ('Newman', 0.9412050441628363), ('Reid', 0.87097827400796), ('las', 0.8673527596535023), ('Hawk', 0.8415059460493723)]","[('Lum', 1.0), ('las', 0.99176861278137), ('Rojas', 0.9855230076933044), ('Ramírez', 0.9853013550087342), ('Moores', 0.946689360925993)]","[('Rojas', 1.0), ('scrap', 0.9963825193250785), ('Lum', 0.9881618902053111), ('Ramírez', 0.962965834069004), ('las', 0.9488021283810247)]","[('scrap', 1.0), ('Rojas', 0.9415760100111691), ('Ramírez', 0.92095545865797), ('Lum', 0.9062306207137062), ('las', 0.9020558486502269)]","[('scrap', 1.0), ('Rojas', 0.8968189842260927), ('Ramírez', 0.8926878564728756), ('Lum', 0.87552994163204), ('las', 0.8748581780449197)]"
39,4596,"[('meets', 1.0), ('wrestling', 0.9400676729439574), ('Maio', 0.908821579110511), ('Moores', 0.8952745341825346), ('learn', 0.8860551247566149)]","[('Playing', 1.0), ('Hampshire', 0.9629254364190307), ('Oaks', 0.9469123260384678), ('Nevada', 0.9399675901356497), ('Mountain', 0.9325353440831773)]","[('Playing', 1.0), ('cop', 0.9076874253728653), ('Towers', 0.8852936502822457), ('Mountain', 0.8819330487665534), ('signatures', 0.8802154936465932)]","[('Playing', 1.0), ('signatures', 0.9772319724538477), ('Towers', 0.8921665824871677), ('cop', 0.8896491361179244), ('erupted', 0.875294460147395)]","[('signatures', 1.0), ('Playing', 0.9714675712364559), ('Hawkins', 0.9188757693088259), ('Downtown', 0.909885406941572), ('erupted', 0.897338065793077)]"
40,3980,"[('Emmy', 1.0), ('renewed', 0.9899420764024494), ('extension', 0.9206637674133495), ('Rifle', 0.9040896149809665), ('Xavier', 0.8901836987430817)]","[('sidelines', 1.0), ('Thousand', 0.9896903608952368), ('Cavaliers', 0.9769563900781723), ('1974', 0.9711373812479134), ('stroll', 0.9341409628048558)]","[('stroll', 1.0), ('Cavaliers', 0.962777087534015), ('1974', 0.9545699948708666), ('Thousand', 0.9240054396746272), ('Durant', 0.9186400457432163)]","[('1974', 1.0), ('stroll', 0.8880780813172), ('Cavaliers', 0.8341023749501112), ('aspiring', 0.8320607514872684), ('Peterson', 0.8191712418003072)]","[('1974', 1.0), ('stroll', 0.8040559898867404), ('aspiring', 0.7825695447396979), ('Peterson', 0.7711475554864468), ('colored', 0.7678247272718245)]"
41,4427,"[('Elon', 1.0), ('Wellington', 0.9863722858903544), ('reasonable', 0.9360720970372242), ('YORK', 0.9157931123500671), ('Islanders', 0.914911660936911)]","[('Wellington', 1.0), ('Brookings', 0.967958487713866), ('UNITED', 0.9353234629151198), ('private', 0.9230461625752829), ('charter', 0.9031330810120333)]","[('Wellington', 1.0), ('Brookings', 0.9687896918005707), ('UNITED', 0.9609273672623277), ('private', 0.9584237059217351), ('Moral', 0.930268070756001)]","[('Wellington', 1.0), ('Moral', 0.9873096025054894), ('UNITED', 0.9797626278982312), ('Brookings', 0.9762771902969929), ('private', 0.9675933666590334)]","[('Wellington', 1.0), ('Moral', 0.9893387855993956), ('UNITED', 0.9802125836593972), ('Brookings', 0.9664284445495295), ('private', 0.922427706868076)]"
42,3553,"[('Recent', 1.0), ('Politics', 0.9849507248355082), ('Growing', 0.977178556835732), ('WASHINGTON', 0.9674015345444473), ('Luckily', 0.964784481192241)]","[('See', 1.0), ('Sample', 0.9921977860340588), ('Top', 0.9919070155899368), ('Less', 0.9779807214459872), ('Politics', 0.9712617457762751)]","[('See', 1.0), ('Top', 0.9886357374355573), ('Sample', 0.9882172700053865), ('Less', 0.974673862541095), ('Politics', 0.9687739193344354)]","[('See', 1.0), ('Top', 0.9925921281432385), ('Sample', 0.9881604232313127), ('Less', 0.9737934213581994), ('Like', 0.9707117113621875)]","[('See', 1.0), ('Top', 0.9920589059904794), ('Sample', 0.9871368562487173), ('Like', 0.9727705726425107), ('Less', 0.9720416349099252)]"
43,3307,"[('nurse', 1.0), ('Wild', 0.9520001087402296), ('seventeen', 0.9351774430287212), ('bargaining', 0.9055388280139468), ('biomedical', 0.9032081606568929)]","[('nurse', 1.0), ('Sweet', 0.9959066083803295), ('Li', 0.9329467619586751), ('Mustang', 0.9207788226709039), ('supervised', 0.9200851667565052)]","[('Sweet', 1.0), ('nurse', 0.996145254813396), ('Li', 0.9769152743897738), ('stereotypes', 0.9193599266166457), ('racism', 0.9168805947962566)]","[('nurse', 1.0), ('Li', 0.9848650128667404), ('Sweet', 0.9668704188884367), ('racism', 0.9417964296751437), ('stereotypes', 0.9118263404686532)]","[('nurse', 1.0), ('Li', 0.9728227858247028), ('racism', 0.9387707179472025), ('Sweet', 0.9259441350236447), ('Magic', 0.9210946487481586)]"
44,3388,"[('Europa', 1.0), ('Greenpeace', 0.9406629747552104), ('propos', 0.9381748365252143), ('funeral', 0.9319229665939639), ('DACA', 0.9110582905371148)]","[('Frances', 1.0), ('Europa', 0.9155344248163665), ('Valencia', 0.896717346429459), ('yacht', 0.8888016728767053), ('diminishing', 0.8717140969617303)]","[('Frances', 1.0), ('yacht', 0.9038665664425329), ('diminishing', 0.8910190287467087), ('Valencia', 0.8861550079599146), ('carriage', 0.8734758799418136)]","[('Frances', 1.0), ('carriage', 0.9404772228699537), ('diminishing', 0.9350838350359986), ('yacht', 0.9324292583441579), ('laundering', 0.9144859735134977)]","[('Frances', 1.0), ('diminishing', 0.9882968436585119), ('carriage', 0.9850822341233895), ('yacht', 0.9591838272006532), ('laundering', 0.9548705912509233)]"
45,4614,"[('BE', 1.0), ('weren', 0.9087186810052407), ('YOU', 0.8012201748574297), ('hadn', 0.769700706036968), ('behalf', 0.7149418390538996)]","[('YORK', 1.0), ('MORE', 0.9227637109431739), ('Investigator', 0.8737474509425398), ('Exhibit', 0.8645977341108713), ('PHOTO', 0.8490688615661293)]","[('MORE', 1.0), ('YORK', 0.9628360728249002), ('Investigator', 0.8495970459199813), ('Exhibit', 0.7845091773627039), ('PHOTO', 0.7361864276713929)]","[('MORE', 1.0), ('YORK', 0.90265477485901), ('Investigator', 0.8449795783039042), ('Exhibit', 0.72606802427743), ('segment', 0.7034223001730676)]","[('MORE', 1.0), ('YORK', 0.9143076539320526), ('Investigator', 0.8056404484446513), ('caption', 0.6811192466083232), ('segment', 0.6765565041249596)]"
46,3715,"[('foster', 1.0), ('floors', 0.8904366862390434), ('candle', 0.8762436231996366), ('centuries', 0.874900091363802), ('Salvador', 0.8555662863428241)]","[('Conn', 1.0), ('spoon', 0.9030592014265854), ('Rhode', 0.8879186609244476), ('McGill', 0.8814590714436791), ('wildly', 0.8794883843503659)]","[('Conn', 1.0), ('Rhode', 0.9186515901396027), ('wildly', 0.8919820007782114), ('Marin', 0.8823209596386422), ('Pet', 0.8819480574644039)]","[('Conn', 1.0), ('wildly', 0.9334209785369297), ('Blackwell', 0.9095838359024966), ('Rhode', 0.8915949107293143), ('Marin', 0.8713443830935349)]","[('Conn', 1.0), ('wildly', 0.9252950118969598), ('Blackwell', 0.9172878235099592), ('Rhode', 0.8861853492857941), ('Marin', 0.867785126388038)]"
47,2963,"[('Jo', 1.0), ('Vo', 0.9954568145504367), ('Mattis', 0.9779785817223167), ('Di', 0.9556775926118237), ('Zack', 0.9208743033502952)]","[('Jo', 1.0), ('Zuckerberg', 0.9782414267754067), ('Sheridan', 0.9159667854936023), ('Mattis', 0.8983163681818255), ('Jing', 0.8968435918966187)]","[('Jo', 1.0), ('Zuckerberg', 0.9523334013881137), ('Sheridan', 0.9378296651127304), ('Mattis', 0.8839455659139989), ('Jing', 0.8796407896573946)]","[('Jo', 1.0), ('Zuckerberg', 0.9313138256547093), ('Sheridan', 0.928063518786602), ('Di', 0.8770103059567905), ('Jing', 0.8647505435809669)]","[('Jo', 1.0), ('Zuckerberg', 0.909767501219657), ('Sheridan', 0.8884264488580054), ('Di', 0.8739323393542059), ('Darden', 0.8481095931180246)]"
48,3859,"[('misled', 1.0), ('Nikki', 0.9630209913790762), ('Li', 0.9373341787446686), ('qui', 0.9335971351590201), ('les', 0.8968006114956987)]","[('Katrina', 1.0), ('Nikki', 0.9582239536283541), ('Li', 0.8621680025071197), ('nun', 0.8379404568508273), ('couple', 0.8125715923797153)]","[('Nikki', 1.0), ('Katrina', 0.9899477724018582), ('nun', 0.8736523432922282), ('Li', 0.8506305271150003), ('couple', 0.8385957667529879)]","[('Nikki', 1.0), ('Katrina', 0.9768463403543557), ('nun', 0.9195582684870229), ('couple', 0.8635281457968321), ('Lamb', 0.8508213616038074)]","[('Katrina', 1.0), ('Nikki', 0.9916093655946276), ('nun', 0.9816585777126531), ('Lamb', 0.9135285115437384), ('couple', 0.8817664692563334)]"
49,2363,"[('ski', 1.0), ('glaciers', 0.9663886682734506), ('gambling', 0.9478210918147161), ('flash', 0.8863672506055262), ('CLS', 0.8759468302264409)]","[('deprive', 1.0), ('Zak', 0.835231701047496), ('Edgar', 0.8196127197562825), ('glaciers', 0.8130385830029078), ('violating', 0.8004843886514175)]","[('deprive', 1.0), ('violating', 0.7988806262555482), ('Zak', 0.7965121413718828), ('Edgar', 0.7885221588070296), ('glaciers', 0.7865318569778941)]","[('deprive', 1.0), ('violating', 0.7964180397771057), ('glaciers', 0.7646990133110615), ('Edgar', 0.7592549282665285), ('Zak', 0.755226153658222)]","[('deprive', 1.0), ('violating', 0.7825466086649521), ('Edgar', 0.7555069380289462), ('glaciers', 0.7444691077853527), ('Zak', 0.7385101304392261)]"
50,3821,"[('Pretoria', 1.0), ('Harvard', 0.97900288041014), ('Stanley', 0.9694352716112051), ('Sanford', 0.9410660769157121), ('Wichita', 0.9325698153972328)]","[('Jimmy', 1.0), ('BBC', 0.9970180090233209), ('Autonomous', 0.9953627899145444), ('Hong', 0.9943054205418637), ('invested', 0.9925004209323628)]","[('Autonomous', 1.0), ('CITY', 0.9979667139913883), ('Hong', 0.9474145631112366), ('invested', 0.944901262306166), ('Treasury', 0.9448237512020355)]","[('Autonomous', 1.0), ('CITY', 0.9754318378015963), ('Philadelphia', 0.9550006785772711), ('invested', 0.9321483811933919), ('Hong', 0.9180293094293476)]","[('Autonomous', 1.0), ('CITY', 0.959182678430513), ('Philadelphia', 0.9569155310556438), ('drank', 0.9104285564961729), ('Michigan', 0.9072960366758789)]"
51,4473,"[('harming', 1.0), ('Reduction', 0.9920962465452279), ('Municipal', 0.9770781935530827), ('centuries', 0.9765613190557858), ('behaved', 0.9549600706723672)]","[('exiled', 1.0), ('centuries', 0.9764720848733983), ('72', 0.925034474386824), ('pile', 0.8897239003079346), ('boulder', 0.887018246060558)]","[('gorge', 1.0), ('bullies', 0.9943290412044148), ('centuries', 0.9679498977230262), ('72', 0.9609903966136674), ('exiled', 0.9592277874006985)]","[('gorge', 1.0), ('bullies', 0.958245354860477), ('daunting', 0.8803540511845447), ('centuries', 0.8754418666861083), ('exiled', 0.8672746357403153)]","[('gorge', 1.0), ('bullies', 0.9353915109501587), ('daunting', 0.9139198077108602), ('72', 0.8493633948066185), ('centuries', 0.8401616534408759)]"
52,3170,"[('Devin', 1.0), ('Jong', 0.9383573478710582), ('Dec', 0.9353849232657427), ('taxpayer', 0.8905152895023273), ('Burger', 0.8792822241824271)]","[('Cook', 1.0), ('Jong', 0.9582293690381791), ('Cho', 0.9523828386292437), ('Sheen', 0.9518244053048501), ('lizard', 0.9357712642567059)]","[('taxpayer', 1.0), ('smokes', 0.9995424410383273), ('Sheen', 0.996504747348844), ('lizard', 0.9820725909736557), ('Jong', 0.9569967597510666)]","[('smokes', 1.0), ('taxpayer', 0.9603382862316353), ('lizard', 0.9071152536775687), ('Sheen', 0.8888999173177047), ('aptly', 0.8872358820135396)]","[('smokes', 1.0), ('aptly', 0.9099223086711521), ('taxpayer', 0.9026567477106497), ('lizard', 0.8628300337866686), ('Glazer', 0.8432351381352734)]"
53,2361,"[('Bosnia', 1.0), ('Arctic', 0.9241998305141905), ('Yosemite', 0.8886685326693375), ('GE', 0.8814878214469772), ('erase', 0.8609340100787474)]","[('Yosemite', 1.0), ('Malta', 0.9507053035224206), ('Marina', 0.883457318514173), ('Bosnia', 0.8794780913067075), ('erase', 0.8734584466957935)]","[('Yosemite', 1.0), ('Malta', 0.9524269692582289), ('occupational', 0.9146150520751549), ('Marina', 0.9028303589111419), ('erase', 0.8971812633539006)]","[('Yosemite', 1.0), ('Malta', 0.9596547006773973), ('occupational', 0.95198127182187), ('erase', 0.9278494695900039), ('Marina', 0.902442842783665)]","[('Yosemite', 1.0), ('occupational', 0.9888733288175628), ('erase', 0.954143755605002), ('Malta', 0.9397060554106347), ('Marina', 0.8968355448178235)]"
54,3129,"[('Shelby', 1.0), ('Bosnia', 0.9533063890254625), ('Arctic', 0.9342421314128223), ('Nazi', 0.9209961288839993), ('erase', 0.8933378228150972)]","[('Marina', 1.0), ('Shelby', 0.9989506082350605), ('Yosemite', 0.9883310112778398), ('Dane', 0.9823886032623018), ('Nazi', 0.96485573071249)]","[('Shelby', 1.0), ('Dane', 0.9440643672080811), ('Yosemite', 0.9189068232264925), ('Marina', 0.9046967849945612), ('Ole', 0.8922314753836031)]","[('Shelby', 1.0), ('Dane', 0.88595550257316), ('Ole', 0.8676410590105444), ('Yosemite', 0.8584017516266472), ('Asia', 0.8470930244326801)]","[('Shelby', 1.0), ('Dane', 0.8886779545909869), ('Asia', 0.8672294052291818), ('Ole', 0.8624098567872797), ('Yosemite', 0.8581868144800082)]"
55,3731,"[('Di', 1.0), ('Sides', 0.9212832301993535), ('Jo', 0.9056922617185656), ('Vo', 0.8996932068880034), ('C', 0.8933608851028852)]","[('Jo', 1.0), ('Darden', 0.9370683504773538), ('Jing', 0.9198375047309184), ('Doria', 0.8907477061319923), ('Sheridan', 0.8844689034466446)]","[('Jo', 1.0), ('Darden', 0.9369172534230689), ('Sheridan', 0.897390335246064), ('Jana', 0.8897077745135157), ('Doria', 0.8887206524858097)]","[('Jo', 1.0), ('Darden', 0.9460891750305723), ('Jana', 0.9061136816753759), ('Botta', 0.9010267373709081), ('Doria', 0.8866912714632983)]","[('Jo', 1.0), ('Darden', 0.9526874079811195), ('Jana', 0.9195971445376862), ('Botta', 0.9081241483116019), ('Doria', 0.8832790505660874)]"
56,1595,"[('gambling', 1.0), ('glaciers', 0.9891039547068118), ('ski', 0.9568603955636684), ('casinos', 0.9264316530805831), ('Zak', 0.8853732002448207)]","[('deprive', 1.0), ('kilometres', 0.9979905718557537), ('Zak', 0.9283465610444186), ('glaciers', 0.8902250671945111), ('disable', 0.8795558812239419)]","[('deprive', 1.0), ('kilometres', 0.9502179138489428), ('Zak', 0.891923114005649), ('disable', 0.8625996323658), ('glaciers', 0.8621418013927759)]","[('deprive', 1.0), ('kilometres', 0.9210863570611948), ('disable', 0.8693580393155567), ('Zak', 0.8599316612596601), ('glaciers', 0.8508777875252889)]","[('deprive', 1.0), ('kilometres', 0.9163875500813472), ('disable', 0.8760343959684231), ('Zak', 0.8597608575305627), ('glaciers', 0.8421114294171144)]"
57,3824,"[('Las', 1.0), ('Shelby', 0.9908641173629227), ('Central', 0.9541547524794964), ('Canadian', 0.9436951758499769), ('European', 0.9430653329867975)]","[('residential', 1.0), ('Abe', 0.9537841594397846), ('concussion', 0.9312210005997215), ('Nichols', 0.8772288956993582), ('Bud', 0.8629386522837904)]","[('residential', 1.0), ('concussion', 0.899811886045849), ('Abe', 0.8983708107767455), ('Venezuelan', 0.8732485081363488), ('priced', 0.866949639227737)]","[('residential', 1.0), ('Venezuelan', 0.8920130609996766), ('priced', 0.876154194740047), ('Abe', 0.8750108493656578), ('concussion', 0.863811228373927)]","[('residential', 1.0), ('priced', 0.9332718614259637), ('class', 0.9310797843119502), ('Abe', 0.8983645243448926), ('Venezuelan', 0.8850231188165493)]"
58,3383,"[('Klein', 1.0), ('Waters', 0.9468259971733973), ('Kara', 0.881893918388132), ('Katz', 0.8771239607514207), ('Cars', 0.8691823030407796)]","[('Katz', 1.0), ('Arrow', 0.9914825424616946), ('Lewis', 0.9361222505272653), ('Brady', 0.9185720381117843), ('Kane', 0.9049225581230843)]","[('Katz', 1.0), ('Arrow', 0.9525658231350459), ('Lewis', 0.9397188513480363), ('Kane', 0.9053367968627535), ('Brady', 0.8957480370236743)]","[('Katz', 1.0), ('Lewis', 0.987765158755374), ('Arrow', 0.9870954129569438), ('Kane', 0.9143830350083877), ('Brady', 0.9086658553937563)]","[('Arrow', 1.0), ('Lewis', 0.9932101923510571), ('Katz', 0.9766486661428095), ('whale', 0.930251503262801), ('Manziel', 0.9120204374961135)]"
59,4499,"[('Sides', 1.0), ('Vo', 0.9441201021954339), ('Jo', 0.8979754597743222), ('C', 0.865736709910083), ('D', 0.8574587948495883)]","[('Jo', 1.0), ('Sheridan', 0.9089287641738527), ('Botta', 0.8879595069162782), ('Zuckerberg', 0.8804428018920974), ('Kay', 0.8659145902200669)]","[('Jo', 1.0), ('Botta', 0.9800717997498781), ('Sheridan', 0.9656328068567541), ('obscene', 0.96004161536611), ('Kay', 0.8665370505333467)]","[('Botta', 1.0), ('obscene', 0.9990315662223168), ('Jo', 0.9761618363306163), ('Sheridan', 0.918605661272966), ('Napoleon', 0.8580697559739924)]","[('obscene', 1.0), ('Botta', 0.9680997706228647), ('Jo', 0.9188340004688714), ('Napoleon', 0.8625398907888517), ('Darden', 0.835543773936513)]"
60,928,"[('Tiffany', 1.0), ('Donna', 0.9683190320144728), ('Betty', 0.9643148762354862), ('Paula', 0.9448550921654864), ('Beverly', 0.9214017437542292)]","[('Becky', 1.0), ('Baxter', 0.9774185736653871), ('Pamela', 0.8946499963314439), ('Kuala', 0.8839603507139635), ('Denise', 0.8532699518716661)]","[('Baxter', 1.0), ('Becky', 0.9928855246009051), ('Kuala', 0.9021537255183223), ('Pamela', 0.8882689589039476), ('Denise', 0.8733423239264003)]","[('Baxter', 1.0), ('Becky', 0.9561839725968452), ('Kuala', 0.8798863405520458), ('Denise', 0.8625387896139401), ('Pamela', 0.8603339734474398)]","[('Baxter', 1.0), ('Becky', 0.9174725439908791), ('Denise', 0.8688359584440448), ('Kuala', 0.8644284636565612), ('Pamela', 0.8433416969188439)]"
