,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
3674,4073,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('UEFA', 0.49803717048607143)]","[('Elgin', 1.0), ('Li', 0.8314711441217091), ('Marylin', 0.7798243091879901), ('Susana', 0.7752496492926042), ('Carey', 0.7688010700653566)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Nissan', 0.4136321507065718)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Biophysics', 0.4111554940970833)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Aging', 0.6454006005920276)]"
3675,3741,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Sabah', 1.0), ('Baja', 0.9509834265873356), ('Veracruz', 0.9404229310770079), ('diaspora', 0.9397796634510116), ('Sumatra', 0.9357220738512222)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
3676,3751,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('la', 1.0), ('202', 0.9197037866155217), ('Vienna-Budapest', 0.8859934207392945), ('flow', 0.879527571482384), ('Faso', 0.8784282346460522)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Albanian', 0.10456860606153766)]"
3677,2313,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Congressman', 0.3640965582003021)]","[('Botanical', 1.0), ('engaged', 0.9219505715632578), ('Animal', 0.9073574563176293), ('Tunisia', 0.880984802589637), ('Superior', 0.8792912894577417)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('escort', 0.1822726804064393)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Congressman', 0.25566532877299947)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Congressman', 0.4306802870763451)]"
3678,2938,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Rey', 0.22270126701537968)]","[('Motors', 1.0), ('Sydney', 0.9682686143001914), ('Electronics', 0.9675610521146472), ('Aires', 0.958523238551043), ('Nairobi', 0.957888659905019)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Rey', 0.16162774367177055)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Rey', 0.26888522940685977)]"
3679,2026,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('lineage', 0.3161871776275901)]","[('213', 1.0), ('jar', 0.972427226031657), ('alternatives', 0.9423441556438509), ('proportional', 0.906829531195738), ('lack', 0.9057828487871669)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('lineage', 0.18167372321269842)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('lineage', 0.2979986623292865)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('lineage', 0.2998713031519849)]"
3680,4202,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Dogs', 0.3512114080192488)]","[('Relief', 1.0), ('Amendment', 0.9688865455418176), ('Reduction', 0.9547096497404088), ('Bulletin', 0.8976136089704175), ('335', 0.8857455294990937)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Being', 0.14367034180670765)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('ambas', 0.40531171937959404)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Dogs', 0.43614857353791825)]"
3681,3770,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Princeton', 1.0), ('proven', 0.9734900431257786), ('Durham', 0.9329014425367946), ('Newman', 0.9328422353277135), ('Middlesex', 0.9115925976080359)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
3682,939,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Graduate', 0.12719217436792665)]","[('Graduate', 1.0), ('advantages', 0.8898796936821984), ('athletes', 0.882150630162276), ('cop', 0.8751036686260093), ('Ice', 0.8560117171972427)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Graduate', 0.10935206964239791)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Graduate', 0.14021376981279715)]"
3683,4392,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('BC', 0.14019892406859405)]","[('8th', 1.0), ('6th', 0.9075736747450579), ('113', 0.8629031201744483), ('2nd', 0.8616635081987531), ('14th', 0.8343231223663152)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('BE', 0.1025465332504304)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('BC', 0.12951780042668395)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Canterbury', 0.17995472243379734)]"
3684,2096,"[('97', 1.0), ('disrupted', 0.9584942774159181), ('Headlands', 0.8622960735311741), ('Hong', 0.8615038026117897), ('resulting', 0.8470331094829691)]","[('disrupt', 1.0), ('1815', 0.8747642628183251), ('randomly', 0.8714039364468145), ('disrupted', 0.8406434387590677), ('Baden-Baden', 0.8262855731370811)]","[('97', 1.0), ('disrupted', 0.9621333298569088), ('Hong', 0.8734552019139666), ('resulting', 0.8601105442088808), ('Packard', 0.8246088580719014)]","[('97', 1.0), ('disrupted', 0.9390488194606249), ('resulting', 0.9079817227924987), ('Hong', 0.8322294884222101), ('Headlands', 0.8195067831522648)]","[('97', 1.0), ('disrupted', 0.9267258387661864), ('resulting', 0.9054056737840424), ('Grande', 0.8769725808852032), ('Presidential', 0.8766548826415613)]"
3685,2561,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Nill', 0.23349028086110749)]","[(""'Brien"", 1.0), ('Centers', 0.9903930054402202), ('depressed', 0.957367133695717), ('Goodale', 0.9468198616359061), ('traumatized', 0.9173660620453659)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Tubbs', 0.14762180736965277)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Tubbs', 0.1970473457240039)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Nill', 0.2663821393283575)]"
3686,1790,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('1918', 0.5359577000346899)]","[('tests', 1.0), ('countryside', 0.9799967780863004), ('color', 0.9547928602392417), ('rule', 0.945613481658524), ('beans', 0.8630834299907443)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('tests', 0.28385299428808125)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('1918', 0.3650555198581401)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('tests', 0.5715810263870164)]"
3687,3299,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Hamilton', 0.9015467588419992)]","[('pipeline', 1.0), ('presses', 0.9800417313350833), ('drilling', 0.9682387315739779), ('Stanton', 0.9366805660084188), ('labels', 0.9318344433669913)]","[('Hamilton', 1.0), ('Tyne', 0.9162554241182678), ('Middlesbrough', 0.9029396503531887), ('Dendoncker', 0.8764264844666855), ('Robbie', 0.8579107882980186)]","[('Hamilton', 1.0), ('Tyne', 0.9338028525179551), ('Middlesbrough', 0.884232989116773), ('Robbie', 0.8831638071354428), ('Dendoncker', 0.8811724719373464)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Robbie', 0.5712935579392157)]"
3688,3109,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Banks', 0.26488166063980084)]","[('Report', 1.0), ('Sun-Times', 0.8234540166775807), ('Hangar', 0.8222511465043426), ('Partnerships', 0.8182907509389415), ('Review-Journal', 0.8156367973863018)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Banks', 0.2751746332781541)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Banks', 0.28202908963979073)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Banks', 0.2663102064925796)]"
3689,3274,"[('une', 1.0), ('Blaze', 0.9335835676838568), ('Roche', 0.9191988587648346), ('Bruins', 0.8805577454942064), ('lo', 0.8789488281973751)]","[('sight', 1.0), ('Molly', 0.9926058623504428), ('Natalie', 0.9858589758595686), ('belong', 0.9657028764088179), ('CS', 0.9446076265148436)]","[('une', 1.0), ('Cotton', 0.941899414677123), ('lo', 0.9322530429384603), ('Cynthia', 0.9039908247625305), ('Ashe', 0.9032183694022463)]","[('une', 1.0), ('lo', 0.947570017713141), ('Bruins', 0.9318545811376023), ('Roche', 0.900607467589254), ('Bulls', 0.8916821819272626)]","[('une', 1.0), ('Bruins', 0.9471076188671413), ('lo', 0.8793108796484294), ('Bulls', 0.8603075622422552), ('Blaze', 0.8504411176383888)]"
3690,5054,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('king', 0.8331988932713555)]","[('Finnish', 1.0), ('Belgian', 0.9822029690894429), ('Cypriot', 0.9267112687402709), ('Maltese', 0.9188756636912363), ('Marvel', 0.9104762670040452)]","[('king', 1.0), ('\x80', 0.9407203079302741), ('\x99', 0.9407203079302741), ('\x9c', 0.9407203079302741), ('\x9d', 0.9407203079302741)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('king', 0.9368067338500063)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Fruit', 0.8557850678315646)]"
3691,5096,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Meet', 1.0), ('Funny', 0.9506044392345083), ('Deep', 0.9411541070591559), ('Kids', 0.8949647532729104), ('Pulitzer', 0.8687745945179957)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Burger', 0.12341025201232893)]"
3692,762,"[('needs', 1.0), ('worrying', 0.9339258126386861), ('fourth', 0.9068181270887395), ('preference', 0.8616220878314089), ('second', 0.8296835047962018)]","[('needs', 1.0), ('worrying', 0.9167406355221851), ('fourth', 0.9089568100740172), ('preference', 0.8629294772726626), ('second', 0.8224835190490468)]","[('needs', 1.0), ('worrying', 0.930999292997144), ('fourth', 0.91615468716436), ('preference', 0.8661092606035204), ('second', 0.8206797075481741)]","[('needs', 1.0), ('worrying', 0.9356242363864055), ('fourth', 0.9126373162604533), ('preference', 0.860573800658977), ('second', 0.8275826756970968)]","[('needs', 1.0), ('worrying', 0.9356943367286614), ('fourth', 0.9103817737406377), ('preference', 0.8588631077688367), ('second', 0.833938316528941)]"
3693,4293,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Strasbourg', 1.0), ('Stuttgart', 0.9670706959269152), ('Earth', 0.9506332549682978), ('Salzburg', 0.9472234453498278), ('Casablanca', 0.9462567830688491)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
3694,3041,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Clean', 0.4491235315951305)]","[('breakfast', 1.0), ('editing', 0.9082040850850545), ('vain', 0.8579248711725379), ('sports', 0.8405962186876443), ('Editing', 0.8284767824356025)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Garcia', 0.2161146590079378)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Garcia', 0.2788773292229536)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Clean', 0.4661873497954466)]"
3695,2340,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('probability', 0.8569699659973674)]","[('designated', 1.0), ('factor', 0.9999195356252075), ('editing', 0.9910083633559886), ('rating', 0.9800474188748066), ('lurking', 0.9698686640307096)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('probability', 0.4046677370696672)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('probability', 0.8056087130536369)]","[('unity', 1.0), ('\x80', 0.9934076704400919), ('\x99', 0.9934076704400919), ('\x9c', 0.9934076704400919), ('\x9d', 0.9934076704400919)]"
3696,4158,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Regina', 0.4107337069026754)]","[('las', 1.0), ('Mercosur', 0.774233851447492), ('UNAM', 0.7647102983618144), ('Zillow', 0.761066705472807), ('PETA', 0.7272905564798631)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Maritime', 0.2608931593919155)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Regina', 0.2779768852794995)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Passion', 0.4651597326397827)]"
3697,3347,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('AD', 0.20299712214158405)]","[('funeral', 1.0), ('stables', 0.9307539489652454), ('Internet', 0.9124284831407768), ('olive', 0.8898090306202767), ('Professional', 0.8764231710303813)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Night', 0.14801983664482457)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Sergio', 0.18126032350000992)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Mercedes', 0.2077256770459338)]"
3698,4847,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Wizards', 0.5809712669905854)]","[('Hellenic', 1.0), ('Mars', 0.9620091471995241), ('Audi', 0.9534561876254197), ('Scottish', 0.8934745603140863), ('IRA', 0.8832381021074224)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Shall', 0.46543979070906427)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Shall', 0.45757167391055764)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Wizards', 0.6426686977897191)]"
3699,4774,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Prize', 0.1728365631275382)]","[('Tasmanian', 1.0), ('Université', 0.9313499200542031), ('Celtic', 0.915320012935245), ('NHS', 0.8993965132708722), ('Sporting', 0.8902890240500625)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Prize', 0.1352917179559376)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Medicare', 0.1957548723212414)]"
3700,5255,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Outback', 0.43331378507162854)]","[('Netherlands', 1.0), ('Shri', 0.9190223191904024), ('Becky', 0.9047644124026881), ('Alvin', 0.8940362926487813), ('Hans', 0.8892535805383068)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Patch', 0.28602807422792714)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Universe', 0.41502528012856954)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Frontal', 0.5641852184930677)]"
3701,3524,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Physiological', 0.21541597808151847)]","[('Luana', 1.0), ('RAF', 0.9598027444006603), ('Sporting', 0.9557573161726503), ('G.', 0.9490113215834348), ('GE', 0.888437008282138)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('RAF', 0.10368191299052877)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('RAF', 0.1877652141914677)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Physiological', 0.24697229312906654)]"
3702,4099,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Churches', 0.255164975196186)]","[('Latino', 1.0), ('Hogan', 0.9562293050900588), ('Cassie', 0.9023723248632193), ('Chelsea', 0.8057499800240063), ('M.D.', 0.7894746489273989)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Mick', 0.17889373358360652)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Pulitzer', 0.20906807126872118)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Europa', 0.24723278081170158)]"
3703,3973,"[('Golf', 1.0), ('internet', 0.9585181903572706), ('Earth', 0.9240344693041582), ('Chemical', 0.9205408934867025), ('Crusade', 0.8929540586825856)]","[('Derbyshire', 1.0), ('Nova', 0.9071692026145318), ('Nordic', 0.8725417552156629), ('Iran', 0.8401326092834277), ('Britain', 0.8323291741243959)]","[('Camden', 1.0), ('Summit', 0.9591998752181159), ('Franco', 0.9325835957945204), ('Beethoven', 0.9207986482650227), ('Monk', 0.9111217895796959)]","[('Churches', 1.0), ('Franco', 0.8261301621606866), ('Monk', 0.7750701743399732), ('Beethoven', 0.7538029307506388), ('Chemical', 0.7465284072666499)]","[('Golf', 1.0), ('internet', 0.9899017601161194), ('Spurs', 0.8851622544622), ('Crusade', 0.8569679063675149), ('Shopping', 0.8367997564556907)]"
3704,3851,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('VIPs', 0.2894036090828454)]","[('Emirates', 1.0), ('Interstate', 0.9599398875085297), ('NHL', 0.9538636308446783), ('baseball', 0.937323400603042), ('PGA', 0.9107170846144578)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('VIPs', 0.19937292547187443)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), (""'Ourcq"", 0.23317597521109015)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Hebdo', 0.3081840686878632)]"
3705,2288,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('class', 0.24045426946655862)]","[('maintains', 1.0), ('favorite', 0.8173132473762853), ('poverty', 0.7959341289089692), ('liberal', 0.7827505996745574), ('paying', 0.772378335897561)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('pursuing', 0.1516907798092422)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('class', 0.2128249502073662)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('class', 0.2350580183436887)]"
3706,2377,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('fighter', 0.4838721574831239)]","[('Upper', 1.0), ('Rhine', 0.8390643392623764), ('Resource', 0.7992952933095884), ('Metropolitan', 0.7938205389667442), ('Archbishop', 0.7914803613487545)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('fighter', 0.27462069419455715)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('fighter', 0.3675683396359266)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('fighter', 0.47324670501393196)]"
3707,1932,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Tide', 0.3926568568590917)]","[('successive', 1.0), ('Cup', 0.9549527575760225), ('Wizards', 0.9523075605168952), ('Giants', 0.9421145285188534), ('€', 0.9322830210300234)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Tide', 0.168501770260787)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Tide', 0.28723950142669596)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Tide', 0.4823164397106899)]"
3708,4391,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Victorian', 0.18758347519046822)]","[('Super', 1.0), ('Worcester', 0.9951033283248324), ('Movie', 0.9826955048259697), ('Lucile', 0.9473151911139454), ('Benedict', 0.9468062008725242)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Antioch', 0.21166806979830663)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Antioch', 0.21522752777762252)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Antioch', 0.18637343702239534)]"
3709,3898,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('alprazolam', 0.2110769939729826)]","[('Hungarian', 1.0), ('chemistry', 0.9787651567573749), ('Portuguese', 0.9471207188365862), ('Downtown', 0.9399497296559624), ('English', 0.9259066694283985)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('alprazolam', 0.2164719142409758)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('alprazolam', 0.18588254487079722)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('alprazolam', 0.42928109080660787)]"
3710,895,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('constraints', 0.2806987377325368)]","[('hide', 1.0), ('constraints', 0.9682857773616327), ('origin', 0.9600168201884017), ('membership', 0.9428989065038813), ('effect', 0.9232513510778669)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('hide', 0.179226946235126)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('constraints', 0.24534127751105267)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('constraints', 0.2729669288937696)]"
3711,4978,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Amherst', 0.18429857477008701)]","[('Movie', 1.0), ('Literary', 0.8612482511847533), ('Choice', 0.8116226538270785), ('Honor', 0.8070164045782998), ('Kant', 0.7953521664919597)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Amherst', 0.10106104975235976)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Beethoven', 0.15500779032450826)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Beethoven', 0.204243439486619)]"
3712,4575,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Un', 0.8628308141555575)]","[('Nathaniel', 1.0), ('les', 0.9996104383285124), ('Motor', 0.9766218590565978), ('stone', 0.9760681517764837), ('milliers', 0.9753461225582482)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Hawks', 0.5602007780644291)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Un', 0.7385172590218116)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Un', 0.8327009912418611)]"
3713,3922,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Jean', 0.23831218550531816)]","[('Solutions', 1.0), ('Albania', 0.9826574570759895), ('Uzbekistan', 0.9550034288580982), ('Taiwan', 0.9448357715045783), ('China', 0.9337849739864942)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('RAF', 0.3015477587297931)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('des', 0.30706808784520667)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Presley', 0.13952875805289894)]"
