,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
4675,4558,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Isa', 1.0), ('Bin', 0.9652798569080194), ('Ram', 0.9300981079187106), ('Sri', 0.8611594833756384), ('Akbar', 0.8546502203826077)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4676,4685,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Miriam', 1.0), ('Sharif', 0.9308977470324384), ('Abby', 0.908636047312605), ('Amir', 0.8989711931384701), ('Braves', 0.8740038461234083)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4677,4070,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Civic', 1.0), ('Lumpur', 0.9656177590023404), ('Hotel', 0.9608855541350455), ('Chi', 0.9565058034335585), ('See', 0.9359468132135396)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4678,4615,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Medal', 1.0), ('Stakes', 0.9201353694577649), ('Isa', 0.8071540545168735), ('eds', 0.7980134188304515), ('Cowboys', 0.76237656688112)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4679,5358,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Korean', 1.0), ('Fashion', 0.9403378818063827), ('Chaco', 0.8585786811315976), ('Arabian', 0.8475519241541792), ('Cup', 0.8194329026204482)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4680,2300,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('mainly', 1.0), ('gay', 0.8741481933029103), ('1928', 0.8647847847294305), ('Back', 0.8645330933143278), ('sand', 0.8487551182675868)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4681,3951,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Georgian', 1.0), ('Construction', 0.9569542418673304), ('Crystal', 0.893189043109656), ('Circuit', 0.8871661349309788), ('Bernstein', 0.8791717364442235)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4682,4961,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Cinema', 1.0), ('Book', 0.9327264866675138), ('Information', 0.9255216798076841), ('Welcome', 0.89140746761486), ('Sparrow', 0.8892587695591724)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4683,4880,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Carly', 1.0), ('Dolly', 0.9993692248276204), ('Damian', 0.9608533520144504), ('Milton', 0.9547009445706179), ('Romeo', 0.9506130128531083)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4684,5354,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Convention', 1.0), ('Musical', 0.9980398960919434), ('Crazy', 0.9588664940765464), ('Extreme', 0.9525348521536211), ('ODI', 0.9341257877005373)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4685,5304,"[('Lamar', 1.0), ('Wharton', 0.7982453375510018), ('Rivers', 0.7718114536471417), ('\xad', 0.7312755230148491), ('\u200f', 0.7312755230148491)]","[('Mean', 1.0), ('Egyptian', 0.988794251069597), ('Enlightenment', 0.9649010251097273), ('Transformers', 0.9375809374102697), ('Indonesian', 0.9300405072124386)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4686,5155,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Ravens', 1.0), ('Mets', 0.9242018963571651), ('Dirk', 0.9063219725564454), ('Sanford', 0.9053301155174834), ('Athletics', 0.9017352411346133)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4687,3845,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Kathryn', 1.0), ('Jodie', 0.9623301772371662), ('Palma', 0.9531369099628296), ('Der', 0.9406201650810124), ('58', 0.9342925656887182)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4688,4822,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Danish', 1.0), ('Ianniello', 0.9057213143939696), ('Toledano', 0.8802736152128705), ('Kante', 0.871564648922013), ('Saviano', 0.871253069175589)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4689,2500,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Krishna', 1.0), ('Sharma', 0.9128766591328966), ('Warwick', 0.8637975754802805), ('Mai', 0.858082419487238), ('Amber', 0.8561297696699859)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4690,5057,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Doubt', 1.0), ('Beauty', 0.9700596586829214), ('Smith-Cameron', 0.9179645239273005), ('Martial', 0.9152352040083613), ('Persona', 0.9033851465636917)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4691,4823,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Mars', 1.0), ('Hunger', 0.9707413046944924), ('Copa', 0.9364290366505709), ('Shawn', 0.8296640158697228), ('Disney', 0.8258586895531416)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4692,4938,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('EPA', 1.0), ('Blackpool', 0.9974804136163845), ('Congress', 0.9884378146412751), ('Hellenic', 0.9532301205448992), ('CNN', 0.9361753372530357)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4693,5344,"[('Erased', 1.0), ('\xad', 0.9497017572906432), ('\u200f', 0.9497017572906432), ('\x80', 0.9497017572906432), ('\x9c', 0.9497017572906432)]","[('Wizards', 1.0), ('Italian', 0.9643878242987802), ('Chargers', 0.9547236285329177), ('Nepali', 0.9543383403010675), ('F1', 0.9313593854011419)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Buzz', 1.0), ('\xad', 0.986017902806524), ('\u200f', 0.986017902806524), ('\x80', 0.986017902806524), ('\x9c', 0.986017902806524)]","[('Leyen', 1.0), ('\xad', 0.8290977161464236), ('\u200f', 0.8290977161464236), ('\x80', 0.8290977161464236), ('\x9c', 0.8290977161464236)]"
4694,3599,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Cubs', 1.0), ('Collingwood', 0.9646060121752535), ('Dortmund', 0.9156222777307197), ('p', 0.9074007597326109), ('Yankees', 0.8691739396151482)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4695,1690,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('63', 1.0), ('assassinated', 0.9756684159132658), ('Notre', 0.9500690071376925), ('1964', 0.9347025322757215), ('Duffy', 0.9033623244420449)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4696,5192,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Deep', 1.0), ('Commissioner', 0.9567280847860931), ('Good', 0.9112031614390224), ('Memorial', 0.9080033774386976), ('Sony', 0.8802293352559635)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4697,4949,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Teen', 1.0), ('Fry', 0.8467499084585568), ('Lonely', 0.8392107001315744), ('Debs', 0.8253318387271511), ('Wheel', 0.7807769578998554)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4698,4896,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('S', 1.0), ('Chargers', 0.9911019316916823), ('Atlético', 0.9680809308173872), ('Rani', 0.9465291636873849), ('Ming', 0.9355214407347748)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4699,3446,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('cartel', 1.0), ('ironically', 0.8946036309774142), ('minus', 0.8768478873438921), ('mit', 0.8668788388072732), ('João', 0.8648640753544432)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4700,5286,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Schlachtensee', 1.0), ('See', 0.9109990987683664), ('Junction', 0.8641809894801757), ('Alabama', 0.8457022074781768), ('Lai', 0.8129589149215765)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4701,4414,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Mekong', 1.0), ('Lola', 0.9893390906122644), ('Wonder', 0.8618708206426141), ('Fashion', 0.84483101039399), ('Isle', 0.8408214453703763)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4702,5079,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Oracle', 1.0), ('Lay', 0.9967024315422994), ('Air', 0.9827933454014084), ('Super', 0.9729594766502857), ('Macau', 0.9352733746938027)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4703,4943,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('RBI', 1.0), ('FX', 0.9161465882085504), ('Ned', 0.9042370273260594), ('Moment', 0.7831074446717584), ('Fourth', 0.7693964316464244)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4704,5169,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('PC', 1.0), ('Alistair', 0.9753083364006621), ('Nathaniel', 0.9709258156233358), ('Brendan', 0.9558870555001528), ('Pierce', 0.9417699910654902)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4705,5331,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Globe', 1.0), ('EPA', 0.9551654702762784), ('Universal', 0.9293748410869769), ('Focus', 0.9193068204091946), ('Notre', 0.9173532627647992)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4706,4915,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Ammar', 1.0), ('Tovee', 0.9995695326158835), ('IED', 0.9976637503572597), ('Westmoreland', 0.9914827027357158), ('Oatis', 0.9836760999115739)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4707,3628,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('P', 1.0), ('Paterson', 0.9321640623931265), ('Hossler', 0.9258127003130175), ('Hurt', 0.9205675904820331), ('Law', 0.9198157012486783)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4708,5171,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Lonely', 1.0), ('Sussex', 0.8935676244348612), ('Milk', 0.8884470221908418), (""'Staad"", 0.8756511610831701), ('Cambridge', 0.856666577257749)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4709,4216,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Leaders', 1.0), ('Telegraph', 0.9738092408169305), ('Gas', 0.9345569093909316), ('Braver', 0.924318094530346), ('Simons', 0.9214189112933917)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4710,5065,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Yard', 1.0), ('Royals', 0.9674760084872853), ('Germain', 0.9012766928975224), ('Institution', 0.8920076618490821), ('Sacramento', 0.8560147130095617)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4711,4377,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Heights', 1.0), ('Weibo', 0.9644077334776824), ('Barga', 0.9553446175955963), (""'Or"", 0.9393128018656105), ('Feng-Pagode', 0.902657036828081)]","[('Polk', 1.0), ('Fargo', 0.9547320390735641), ('Guesthouse', 0.8496478423519884), ('Weeknd', 0.8461106735133371), ('Isle', 0.8434121882283737)]","[('Polk', 1.0), ('KA', 0.9436676514116605), ('Weeknd', 0.9143224404006689), ('Ayite', 0.91353328125763), ('Fargo', 0.9070559127060748)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4712,4675,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Bin', 1.0), ('Soufi', 0.9978094378839502), ('bin', 0.9831479213118691), ('Udall', 0.9785456548700066), ('Howerd', 0.9745653313498979)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4713,4346,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Aa', 1.0), ('Congressional', 0.9334218885413654), ('distance', 0.9110365248049106), ('begin', 0.8917452422277103), ('Minkoff', 0.8855084511009796)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4714,5023,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Higgins', 1.0), ('Therapeutics', 0.948815026207668), ('Advanced', 0.9332983658748198), ('Rights', 0.9167846669008984), ('Foundation', 0.9154798405311804)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4715,2287,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('sanitation', 1.0), ('biology', 0.9583030764637855), ('preferred', 0.8890870772374151), ('Convention', 0.8805688905114605), ('mere', 0.8781665468221083)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
4716,4679,"[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('Kurdistan', 1.0), ('Humphrey', 0.9742012857928227), ('Jr', 0.9128358328268994), ('Wells', 0.899060293894113), ('Ayers', 0.8565186731906449)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]","[('\xad', 1.0), ('\u200f', 1.0), ('\x80', 1.0), ('\x9c', 1.0), ('\x99', 1.0)]"
