,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
1048,1445,"[('bloody', 1.0), ('lipstick', 0.9998897488818763), ('Republic', 0.9444055030193921), ('strategy', 0.9165823276254805), ('AD', 0.9038174345863629)]","[('lipstick', 1.0), ('bloody', 0.9590519919496997), ('strategy', 0.9526228704197156), ('own', 0.846174454671115), ('contrasts', 0.8391953905924392)]","[('bloody', 1.0), ('lipstick', 0.977315632490689), ('strategy', 0.9429870520498331), ('contrasts', 0.8911189403314583), ('AD', 0.8808215247677924)]","[('bloody', 1.0), ('lipstick', 0.9963857400145506), ('strategy', 0.9411805055248025), ('method', 0.9058907731649005), ('contrasts', 0.9001307142304202)]","[('lipstick', 1.0), ('bloody', 0.9790626892199727), ('strategy', 0.9317998935838668), ('Republic', 0.9189455228450762), ('AD', 0.9017490511571714)]"
1049,749,"[('flared', 1.0), ('poisoning', 0.9191716608340383), ('accusations', 0.9025940752015236), ('wiping', 0.8966471554138665), ('Gallery', 0.8951325485294525)]","[('flared', 1.0), ('poisoning', 0.9133800519767511), ('accusations', 0.9014916133182871), ('rainy', 0.8968133845249371), ('wiping', 0.8919824088937679)]","[('flared', 1.0), ('poisoning', 0.9104110904918864), ('accusations', 0.9025562746691328), ('rainy', 0.8970061946617812), ('wiping', 0.8902554958463543)]","[('flared', 1.0), ('poisoning', 0.9125710297658847), ('accusations', 0.9022950027728701), ('rainy', 0.8950728387961284), ('wiping', 0.8889136481992364)]","[('flared', 1.0), ('poisoning', 0.9107959616484833), ('accusations', 0.9006069954887647), ('rainy', 0.8938028775909492), ('wiping', 0.8896832078230265)]"
1050,4055,"[('UCLA', 1.0), ('Nissan', 0.9435339563198105), ('Lille', 0.9233152643610286), ('Fulham', 0.9122521364321591), ('Amnesty', 0.9099072219606825)]","[('Northwest', 1.0), ('Trinity', 0.9815562390992646), ('Korea', 0.9669097101591434), ('Islands', 0.9288954533748461), ('Night', 0.885630061038256)]","[('Nissan', 1.0), ('Tottenham', 0.9430177425017213), ('Lynch', 0.9131141805301931), ('Ajax', 0.9060079892738534), ('Ellison', 0.882837779731175)]","[('UCLA', 1.0), ('Tottenham', 0.9029774707129761), ('Fine', 0.8903814850321277), ('Nissan', 0.8885258963320071), ('Lille', 0.8646240539140522)]","[('Fulham', 1.0), ('UCLA', 0.9985779281968422), ('Nissan', 0.9599717369600412), ('Tottenham', 0.9404672289541974), ('Fine', 0.9065651199936797)]"
1051,2658,"[('seeded', 1.0), ('forgiveness', 0.9560749934667641), ('Marilyn', 0.8966207678774931), ('Hull', 0.884004536894598), ('destiny', 0.8736531969750444)]","[('seeded', 1.0), ('forgiveness', 0.9487225731993666), ('fleeing', 0.8924678466077968), ('deportation', 0.8850612699863581), ('Salzburg', 0.8429160364843847)]","[('forgiveness', 1.0), ('seeded', 0.966726190919025), ('Marilyn', 0.876538141399165), ('Hull', 0.8606221688417344), ('rank', 0.8590654283930027)]","[('forgiveness', 1.0), ('seeded', 0.9610957281637824), ('Marilyn', 0.9086256230919229), ('Hull', 0.8690248532290705), ('deportation', 0.8584717110625681)]","[('forgiveness', 1.0), ('seeded', 0.9475058336135117), ('Hull', 0.9012124090367369), ('Marilyn', 0.8895185567173394), ('deportation', 0.8623513968699792)]"
1052,180,"[('tough', 1.0), ('coaching', 0.9688576428690433), ('Pulitzer', 0.9547986957373521), ('premises', 0.9505772596188314), ('Libyan', 0.9450409995504625)]","[('tough', 1.0), ('coaching', 0.9700124485856341), ('Pulitzer', 0.9693022822367474), ('premises', 0.9522491011841362), ('Libyan', 0.9440576010444979)]","[('tough', 1.0), ('coaching', 0.9795911878864187), ('Pulitzer', 0.9690122297457374), ('premises', 0.9553221891263977), ('Libyan', 0.9410325188767205)]","[('tough', 1.0), ('coaching', 0.9798208489959568), ('Pulitzer', 0.9621743641572745), ('premises', 0.952107564881165), ('$', 0.9441586033876177)]","[('tough', 1.0), ('coaching', 0.9742405124229172), ('Pulitzer', 0.9561741228249522), ('premises', 0.9520298635383524), ('$', 0.9448700788197063)]"
1053,2249,"[('worldwide', 1.0), ('socks', 0.9412924247372332), ('pieces', 0.9386417711911754), ('seeded', 0.8978575273007814), ('illegally', 0.8723343263303904)]","[('worldwide', 1.0), ('leaked', 0.8488095863116583), ('metropolitan', 0.8345677787316578), ('incredibly', 0.8318295884633035), ('coral', 0.7841877183556274)]","[('worldwide', 1.0), ('socks', 0.830107984077847), ('pieces', 0.8259640999136754), ('zip', 0.8027415959924089), ('bargaining', 0.7990490031290817)]","[('worldwide', 1.0), ('socks', 0.8803110365282547), ('Bo', 0.872539471923643), ('pieces', 0.867821629276125), ('bargaining', 0.8552512711297444)]","[('worldwide', 1.0), ('socks', 0.9193712485891172), ('pieces', 0.8956894631889643), ('seeded', 0.8740110774078715), ('Bo', 0.8588055363668821)]"
1054,4295,"[('Giants', 1.0), ('Laurier', 0.9644557554662498), ('Andrés', 0.944735845423895), ('Marymount', 0.917002516806377), ('Dortmund', 0.9000912042155228)]","[('Il', 1.0), ('MTV', 0.9566035724669912), ('Nature', 0.8773262137732013), ('Karl', 0.8557630543716596), ('Match', 0.854880122508819)]","[('Marymount', 1.0), ('Laurier', 0.9265572496317117), ('Andrés', 0.8830544885988775), ('Kuznetsov', 0.8694495106058004), ('Burgundy', 0.8657843411931638)]","[('Marymount', 1.0), ('Laurier', 0.9014355900568645), ('Lubumbashi', 0.8643365218883283), ('Andrés', 0.8604455441664075), ('Mackenzie', 0.8398837627561796)]","[('Marymount', 1.0), ('Laurier', 0.9456452143391406), ('Giants', 0.931739954393856), ('Andrés', 0.9133720312512567), ('Pistons', 0.8661575236380276)]"
1055,1465,"[('ingredients', 1.0), ('traditional', 0.9594174690308723), ('gambling', 0.9167428844101911), ('township', 0.8679332355349777), ('ingredient', 0.8481544463022476)]","[('traditional', 1.0), ('ingredients', 0.9583669730241259), ('gambling', 0.881040195462468), ('township', 0.8711845913198489), ('tradition', 0.8508658111038548)]","[('ingredients', 1.0), ('traditional', 0.9976216852898183), ('gambling', 0.9313102629707514), ('township', 0.9015624597448502), ('ingredient', 0.8699805428857248)]","[('ingredients', 1.0), ('traditional', 0.9764927365091347), ('gambling', 0.9334711404036944), ('township', 0.8957870805482153), ('ingredient', 0.8562132138255467)]","[('ingredients', 1.0), ('traditional', 0.9597777092744973), ('gambling', 0.9285403468167516), ('township', 0.8695894666577683), ('ingredient', 0.8357632214071143)]"
1056,2042,"[('Grammar', 1.0), ('rank', 0.9573889509306127), ('cardinal', 0.9293757478092218), ('undergraduate', 0.9234856683241539), ('PhD', 0.9189162737179699)]","[('undergraduate', 1.0), ('PhD', 0.9619101791836693), ('newborn', 0.9415824309734986), ('cardinal', 0.9191115092186077), ('rank', 0.9183364901037123)]","[('cardinal', 1.0), ('undergraduate', 0.9930122731125924), ('confinement', 0.978611887695728), ('Grammar', 0.9534532744006878), ('rank', 0.9530454514296198)]","[('Grammar', 1.0), ('confinement', 0.966463006912875), ('undergraduate', 0.9652290719966732), ('cardinal', 0.9631771700171562), ('rank', 0.9433030549650051)]","[('Grammar', 1.0), ('cardinal', 0.9614215360228485), ('rank', 0.9613291854117458), ('confinement', 0.9513456595503741), ('undergraduate', 0.9488399727428947)]"
1057,3877,"[('Relief', 1.0), ('Betty', 0.9566453499323561), ('Monitoring', 0.8834793878987797), ('Reporter', 0.8783909931179269), ('Fusion', 0.8703318210996035)]","[('Dancing', 1.0), ('Screen', 0.9504003405380527), ('Fortune', 0.9433424875127815), ('Hotels', 0.9174037366835038), ('Review', 0.9003343634380341)]","[('Monitoring', 1.0), ('Witness', 0.9634900911964406), ('Relief', 0.9504684684600423), ('Betty', 0.9325318434625559), ('Convention', 0.925900658965717)]","[('Relief', 1.0), ('Monitoring', 0.9879082137990137), ('Betty', 0.9364313034743393), ('Program', 0.9098929283918009), ('Reporter', 0.8867286172888071)]","[('Relief', 1.0), ('Betty', 0.9293942095218433), ('Reporter', 0.9189034366077053), ('Monitoring', 0.9106690150230217), ('Hispanic', 0.8977844755480849)]"
1058,4307,"[('BANG', 1.0), ('LOUDEST', 0.8713633723409818), ('Earth', 0.8442269904625498), ('PITTSBURGH', 0.8408817431799523), ('Kara', 0.8313104376896665)]","[('Hitchcock', 1.0), ('Season', 0.8795316590161482), ('Napoleon', 0.8663357002203538), ('Famous', 0.8643075984493239), ('Barker', 0.8276433515928684)]","[('Earth', 1.0), ('Mercedes', 0.9338179894481691), ('BUCK', 0.8458543890338381), ('DEMOCRAT', 0.8303096774676166), ('FOR', 0.7924747547829567)]","[('BANG', 1.0), ('Earth', 0.9690008490216772), ('FOR', 0.9337660886962521), ('WARSAW', 0.8674432591755002), ('BUCK', 0.8566243951426966)]","[('Earth', 1.0), ('FOR', 0.9220010531289776), ('BANG', 0.903795331222999), ('PLAY', 0.8731574686624451), ('BUCK', 0.8409825724644739)]"
1059,67,"[('natives', 1.0), ('sharply', 0.914008886023152), ('Friday', 0.8859868198492578), ('Middle', 0.8467342958179271), ('mix', 0.8391007183372458)]","[('natives', 1.0), ('sharply', 0.9234179149022634), ('Friday', 0.8887146586602127), ('Middle', 0.8581953556058999), ('mix', 0.8286035756433052)]","[('natives', 1.0), ('sharply', 0.9197981035268259), ('Friday', 0.8878511305432769), ('Middle', 0.8474200203071216), ('mix', 0.8281574319772886)]","[('natives', 1.0), ('sharply', 0.9138421736361076), ('Friday', 0.8817036380774214), ('Middle', 0.845830971138299), ('mix', 0.8266961128845479)]","[('natives', 1.0), ('sharply', 0.9093145597631558), ('Friday', 0.8844585006082573), ('Middle', 0.8469068940168146), ('mix', 0.8290134699145832)]"
1060,4571,"[('Epicurus', 1.0), ('Armenians', 0.9968020185616352), ('Christians', 0.9623260660623214), ('Sunrise', 0.9510049775074748), ('Sudbury', 0.9495913237702118)]","[('Souls', 1.0), ('Harwell', 0.9561508961135167), ('Economics', 0.9517253704196471), ('Madero', 0.9044776927842186), ('Perm', 0.8866689244358995)]","[('Armenians', 1.0), ('Australians', 0.8719794640514307), ('Communication', 0.7898367323816224), ('Souls', 0.7805912519659065), ('Jews', 0.7793525839255543)]","[('Armenians', 1.0), ('Sudbury', 0.9793340946710164), ('Apoel', 0.9563316905995998), ('Communication', 0.9483039294218294), ('Souls', 0.9433546914453915)]","[('Armenians', 1.0), ('Epicurus', 0.9394463275901683), ('Communication', 0.9307501376252516), ('Herodotus', 0.9132132107296997), ('Souls', 0.9024334589549542)]"
1061,3817,"[('Jeffrey', 1.0), ('Heath', 0.9869549276498264), ('Heather', 0.9529921446221901), ('Rob', 0.9434911995118959), ('Sergey', 0.9232356914917189)]","[('Joachim', 1.0), ('Luigi', 0.9633205422438622), ('Baxter', 0.9559738104030892), ('Newman', 0.9468752742059874), ('Ralph', 0.933407817673976)]","[('Sergey', 1.0), ('Jeffrey', 0.9745055093376525), ('Marco', 0.9525677425877527), ('Ruth', 0.8799523838008295), ('Robbie', 0.8697609910672655)]","[('Jeffrey', 1.0), ('Sergey', 0.9256742935570424), ('Vaughan', 0.9238689101279465), ('Heath', 0.9200211267488729), ('Robbie', 0.902175166091402)]","[('Rob', 1.0), ('Jeffrey', 0.9991024686700914), ('Heath', 0.9548314253668594), ('Baxter', 0.8805231382029073), ('Heather', 0.8725511810626828)]"
1062,1103,"[('hanging', 1.0), ('fishing', 0.822172148737557), ('du', 0.8012850434660544), ('header', 0.8001033018988977), ('element', 0.7925430313784027)]","[('hanging', 1.0), ('fishing', 0.8025433860941513), ('du', 0.7863618580043135), ('dairy', 0.77749933362917), ('syndicated', 0.7293345207409305)]","[('hanging', 1.0), ('fishing', 0.8034411619872099), ('element', 0.784232905120461), ('header', 0.782509548795788), ('du', 0.7778582016252339)]","[('hanging', 1.0), ('fishing', 0.8013687892661677), ('du', 0.7931484153474593), ('header', 0.7916281808886367), ('element', 0.7831366331017564)]","[('hanging', 1.0), ('fishing', 0.8147700100755735), ('du', 0.7932948326888009), ('header', 0.7903301786959552), ('element', 0.7847689420627232)]"
1063,4433,"[('Africans', 1.0), ('Erase', 0.9942403698502628), ('Bodleian', 0.9233323376799893), ('Wilshire', 0.9229610097588009), ('Nationalgallerie', 0.9007701558907613)]","[('China-based', 1.0), ('Celsius', 0.995018247653693), ('Bradford-born', 0.9894370189316488), ('Shore', 0.9796051954494709), ('CareerBuilder', 0.9511090079473813)]","[('Africans', 1.0), ('Yorker', 0.9900389314356505), ('Bobsleigh', 0.9898298321237134), ('Ana-based', 0.9786136723873586), ('Wilshire', 0.968670517186882)]","[('Africans', 1.0), ('Ana-based', 0.9221629751848802), ('Wilshire', 0.9094785606920173), ('Nationalgallerie', 0.9050258756149023), ('Bobsleigh', 0.881350480652074)]","[('Wilshire', 1.0), ('Nationalgallerie', 0.9980105655927531), ('Africans', 0.987584026950356), ('Cricket', 0.9709259586465988), ('Erase', 0.9559177996505852)]"
1064,933,"[('strongest', 1.0), ('unique', 0.9491799131224566), ('finest', 0.9443473922613326), ('regulated', 0.9156275027752125), ('hub', 0.8471576678205096)]","[('strongest', 1.0), ('unique', 0.9825703127904866), ('finest', 0.9552972176716454), ('offences', 0.8579734124805614), ('regulated', 0.8571706579295593)]","[('strongest', 1.0), ('finest', 0.9470146826723226), ('unique', 0.9281569607350832), ('regulated', 0.8179207725760106), ('hub', 0.8164109605883381)]","[('strongest', 1.0), ('unique', 0.948495477915684), ('finest', 0.9400614859621524), ('regulated', 0.8607672811697092), ('hub', 0.8427058011252492)]","[('strongest', 1.0), ('unique', 0.9456469686921518), ('finest', 0.9358982024143234), ('regulated', 0.8902382891498434), ('hub', 0.8464218872520864)]"
1065,1433,"[('trafficking', 1.0), ('amounts', 0.9822065903206152), ('Poor', 0.9271221706327589), ('watching', 0.8853064367003026), ('interests', 0.8685499248686359)]","[('amounts', 1.0), ('trafficking', 0.9570212699452413), ('media', 0.9141050601180595), ('watching', 0.8864955022529538), ('interests', 0.8839306177474379)]","[('amounts', 1.0), ('trafficking', 0.998022389203615), ('watching', 0.8997187634628075), ('media', 0.8954533874687224), ('interests', 0.8744713973997588)]","[('amounts', 1.0), ('trafficking', 0.9911062298575883), ('watching', 0.899471189787578), ('Poor', 0.8825781943667166), ('media', 0.8676012426248559)]","[('amounts', 1.0), ('trafficking', 0.992800698629274), ('Poor', 0.9030308704750304), ('Game', 0.888996860006651), ('watching', 0.882996674159467)]"
1066,3816,"[('Recreation', 1.0), ('Ellison', 0.9069425939960755), ('Wimbledon', 0.824914523853388), ('Wes', 0.7991901647791368), ('Hellenic', 0.7846236830724916)]","[('endangered', 1.0), ('53807397', 0.9647593027188657), ('737', 0.9628263747030917), ('Guard', 0.9418106063988906), ('monarchy', 0.9109811390576092)]","[('Recreation', 1.0), ('Libyan', 0.829118555819931), ('Laguna', 0.8253844334084575), ('Witness', 0.8061098508527189), ('Electronics', 0.797598631550092)]","[('Recreation', 1.0), ('Be', 0.9395622262981111), ('Ellison', 0.8618333370663388), ('Libyan', 0.8395664570376693), ('Wes', 0.8147309374074526)]","[('Recreation', 1.0), ('Ellison', 0.897381749281215), ('Be', 0.8585572995504637), ('Congo', 0.8368125436316113), ('Hellenic', 0.8001333449630654)]"
1067,69,"[('downtown', 1.0), ('arch', 0.986325228909878), ('opens', 0.9714688495800441), ('oldest', 0.9630563518813016), ('illuminated', 0.9368499433596427)]","[('downtown', 1.0), ('arch', 0.97981816804747), ('opens', 0.9795495542564419), ('oldest', 0.9715779361996035), ('illuminated', 0.9402055485257287)]","[('downtown', 1.0), ('arch', 0.9871031720684125), ('opens', 0.9771644156820808), ('oldest', 0.967336429038711), ('illuminated', 0.9380549682949261)]","[('downtown', 1.0), ('arch', 0.9857851496105989), ('opens', 0.9765700643633951), ('oldest', 0.967724656586489), ('illuminated', 0.9333932633026435)]","[('downtown', 1.0), ('arch', 0.9847169742518044), ('opens', 0.9714157892262212), ('oldest', 0.9645370668244753), ('illuminated', 0.933926750281313)]"
1068,1390,"[('203', 1.0), ('targets', 0.9130803827769167), ('Fulham', 0.8967143666701254), ('revelation', 0.8450081670155861), ('matter', 0.832834591927234)]","[('203', 1.0), ('matter', 0.9415499538942917), ('targets', 0.9338788896292342), ('terms', 0.8962010466393219), ('95', 0.8870622248709109)]","[('203', 1.0), ('targets', 0.9338524894283049), ('Fulham', 0.8896797098201177), ('matter', 0.8852934030145299), ('revelation', 0.877693885070147)]","[('203', 1.0), ('targets', 0.957648048592009), ('Fulham', 0.9472290891295366), ('revelation', 0.882352030659397), ('matter', 0.8741122106683519)]","[('203', 1.0), ('targets', 0.9272899295047395), ('Fulham', 0.898487551753636), ('106', 0.8408973330486935), ('revelation', 0.8333642240275205)]"
1069,714,"[('presses', 1.0), ('pounds', 0.9659260701261076), ('Choir', 0.9640334427408899), ('press', 0.9538500669790277), ('squad', 0.9459906895326841)]","[('presses', 1.0), ('pounds', 0.971611663377056), ('press', 0.9679975409317507), ('Choir', 0.9612659996639297), ('squad', 0.9377900855162412)]","[('presses', 1.0), ('pounds', 0.970903890066186), ('press', 0.964308530802107), ('Choir', 0.9595668063213578), ('squad', 0.9503669875086916)]","[('presses', 1.0), ('pounds', 0.966124088172697), ('Choir', 0.9649350825470099), ('press', 0.9641009510892532), ('squad', 0.9485215371406547)]","[('presses', 1.0), ('pounds', 0.9717048232165797), ('Choir', 0.9679479177315078), ('press', 0.9653808901101684), ('squad', 0.9499772306621279)]"
1070,147,"[('actress', 1.0), ('million', 0.9371749991866777), ('recommended', 0.912445774537665), ('gospel', 0.8987947414606247), ('elected', 0.889552358966415)]","[('actress', 1.0), ('million', 0.9361454759933838), ('recommended', 0.918041269443187), ('gospel', 0.9002889152237603), ('tucked', 0.8751907748457596)]","[('actress', 1.0), ('million', 0.9322843636261693), ('recommended', 0.9227769991635939), ('gospel', 0.8998283667234168), ('tucked', 0.87842991885838)]","[('actress', 1.0), ('million', 0.9347655624987637), ('recommended', 0.9178216931321082), ('gospel', 0.9008894469485175), ('elected', 0.8809260366302679)]","[('actress', 1.0), ('million', 0.9385440177754281), ('recommended', 0.9135879762413404), ('gospel', 0.8981949590583992), ('tag', 0.8827967442802497)]"
1071,306,"[('threatening', 1.0), ('attempted', 0.9964213356648945), ('elevated', 0.9911372471595851), ('waste', 0.9764432998171417), ('sought', 0.907200066123576)]","[('attempted', 1.0), ('threatening', 0.9653743782511512), ('elevated', 0.9521082126668162), ('waste', 0.9484457949957966), ('sought', 0.8976229651219593)]","[('attempted', 1.0), ('threatening', 0.9880297178911103), ('elevated', 0.9778345927407391), ('waste', 0.9613036401376279), ('sought', 0.9058842781869022)]","[('attempted', 1.0), ('threatening', 0.9940476684121808), ('elevated', 0.9833263697318466), ('waste', 0.9695115733421421), ('sought', 0.9081368194091868)]","[('threatening', 1.0), ('attempted', 0.9945551009705659), ('elevated', 0.9824354455772425), ('waste', 0.9677242136829423), ('sought', 0.8994108853076603)]"
